timestamp,value,is_anomaly
0,12.001802784316098,0.0
1,415.289747788255,0.0
2,669.043577585305,0.0
3,764.344117261112,0.0
4,1375.096339307614,0.0
5,1022.625069656433,0.0
6,625.8840757134401,0.0
7,341.503618487683,0.0
8,-699.131814468642,0.0
9,-40.097704147896,0.0
10,-558.4080931416661,0.0
11,236.05287650655904,0.0
12,547.541479229289,0.0
13,278.57116106457204,0.0
14,651.935163057747,0.0
15,573.4627375581179,0.0
16,464.34658142807695,0.0
17,-348.8379073953781,0.0
18,-511.1856030737951,0.0
19,-835.510806045091,0.0
20,-1046.226425294835,0.0
21,-1224.1728979003242,0.0
22,-869.8768934446759,0.0
23,-4.196018306979056,0.0
24,-374.655848604373,0.0
25,786.1466882191451,0.0
26,341.859556889727,0.0
27,1267.22128754345,0.0
28,1336.698201649817,0.0
29,1248.799936615857,0.0
30,511.414100190928,0.0
31,482.260612161505,0.0
32,429.035475942306,0.0
33,-142.01543752101895,0.0
34,-3.8044497975349714,0.0
35,211.80786849725604,0.0
36,555.047904409137,0.0
37,1186.06606709764,0.0
38,1286.588608023802,0.0
39,960.0956019287293,0.0
40,534.956645745485,0.0
41,509.347437968186,0.0
42,78.34415375503572,0.0
43,-288.40115146397795,0.0
44,-280.92029057594897,0.0
45,-423.6105768460909,0.0
46,-389.216003205482,0.0
47,66.21531668082105,0.0
48,755.672174211571,0.0
49,979.898003721399,0.0
50,1358.977030022573,0.0
51,998.1113456860072,0.0
52,1195.7094588559771,0.0
53,352.545686784898,0.0
54,1030.828769988124,0.0
55,378.0040264996079,0.0
56,410.06261493871904,0.0
57,105.94664964520705,0.0
58,80.81886219593304,0.0
59,546.639003648584,0.0
60,588.036537486709,0.0
61,893.5269385255001,0.0
62,1225.6268535992351,0.0
63,815.9789409564801,0.0
64,846.759999010035,0.0
65,943.584788762124,0.0
66,504.5040349822471,0.0
67,159.4318203958391,0.0
68,147.61107347612108,0.0
69,66.08030841007405,0.0
70,156.99570744029614,0.0
71,984.364912530002,0.0
72,1125.493039136548,0.0
73,1291.811032080423,0.0
74,1355.3354263531342,0.0
75,2294.441140999512,0.0
76,1743.8643374090552,0.0
77,1202.694642365526,0.0
78,893.6964013418701,0.0
79,13.999733325757036,0.0
80,32.37875216738101,0.0
81,1217.445419133629,1.0
82,-122.42456465341388,0.0
83,381.6546574563921,0.0
84,369.4800027341001,0.0
85,1087.5152280078032,0.0
86,912.3117609725213,0.0
87,946.5985437976,0.0
88,202.3137284512545,0.0
89,702.438449556062,0.0
90,-206.55804788403407,0.0
91,-533.378954786153,0.0
92,-520.295625447451,0.0
93,-431.8969610997739,0.0
94,-262.9871813407808,0.0
95,295.18503819772315,0.0
96,1004.6212173139512,0.0
97,765.890120365583,0.0
98,1363.3219198269712,0.0
99,1618.8551405834585,0.0
100,1045.779659130783,0.0
101,1113.960430620237,0.0
102,571.220238354548,0.0
103,-4.581064614297986,0.0
104,-341.56376186832694,0.0
105,-676.298321906323,0.0
106,-314.036326997528,0.0
107,-559.454626099607,0.0
108,-96.038606622583,0.0
109,259.821042253215,0.0
110,125.05374739336398,0.0
111,-91.9561112840353,0.0
112,21.428088069371103,0.0
113,-532.654101323389,0.0
114,-462.700855856016,0.0
115,-1233.184303660617,0.0
116,-1443.506716020587,0.0
117,-1185.79117850507,0.0
118,-1314.465989981973,0.0
119,-611.766769177146,0.0
120,-294.536353247632,0.0
121,-83.06990207825501,0.0
122,479.25812873753495,0.0
123,440.436878297935,0.0
124,197.41400492750995,0.0
125,155.18966266268995,0.0
126,-627.109606947822,0.0
127,-909.0432351198532,0.0
128,-1035.412495111283,0.0
129,-1350.170833362919,0.0
130,-1145.381205581254,0.0
131,-724.9779589952541,0.0
132,-636.3411591535161,0.0
133,206.096171813204,0.0
134,509.310952084602,0.0
135,496.228089081133,0.0
136,225.73037534414104,0.0
137,181.5224376098245,0.0
138,-776.038091671564,0.0
139,-847.694074757853,0.0
140,-1196.666106579217,0.0
141,-1137.471833838467,0.0
142,-949.032875063104,0.0
143,-965.7973768957952,0.0
144,-462.92276486297,0.0
145,-428.6839530693272,0.0
146,224.779270071087,0.0
147,655.6583832261789,0.0
148,-22.07996298224009,0.0
149,-247.24007226889117,0.0
150,-121.07527383008608,0.0
151,-259.4072732243781,0.0
152,-744.26801675263,0.0
153,-721.0757994475141,0.0
154,-1539.19482798217,0.0
155,-1045.2537485838131,0.0
156,-885.909606299015,0.0
157,-197.572679726992,0.0
158,120.605097392159,0.0
159,116.84592144250688,0.0
160,155.832955435264,0.0
161,-182.4936501899209,0.0
162,-288.804816211334,0.0
163,-1073.86064751945,0.0
164,-988.78422594759,0.0
165,-1282.260316811414,0.0
166,-1211.065865029564,0.0
167,-707.2672680769031,0.0
168,-34.02962995627311,0.0
169,170.63299332592396,0.0
170,96.676381229519,0.0
171,354.9597734168259,0.0
172,168.51531566051688,0.0
173,57.27326750444399,0.0
174,-795.7414712373541,0.0
175,-524.565953329223,0.0
176,-1013.8733501358042,0.0
177,-1455.6472629467162,0.0
178,-1520.3607793755732,0.0
179,-1196.01850700548,0.0
180,-835.52404863768,0.0
181,-591.172369437991,0.0
182,-472.9297126578962,0.0
183,-43.11121726164709,0.0
184,-300.796219800451,0.0
185,-366.9237925194981,0.0
186,-637.89410891368,0.0
187,-1282.758884925534,0.0
188,-918.0111091734632,0.0
189,-1048.41469164525,0.0
190,-889.8965405610571,0.0
191,-669.5837585642621,0.0
192,-356.05930602320205,0.0
193,46.91763266607995,0.0
194,646.1549443356788,0.0
195,956.191097826056,0.0
196,727.291703103406,0.0
197,717.5314076480308,0.0
198,544.8896435038099,0.0
199,334.078563721244,0.0
200,-233.519821479143,0.0
201,-392.713152494908,0.0
202,-245.60014104703305,0.0
203,-147.761920712406,0.0
204,624.5348883358031,0.0
205,447.234062575837,0.0
206,841.7262697533081,0.0
207,821.0834326501881,0.0
208,738.3260766589731,0.0
209,237.02789331307503,0.0
210,137.73248605704103,0.0
211,-146.09145335942998,0.0
212,-210.472293333228,0.0
213,-429.9464834685409,0.0
214,-169.824072252752,0.0
215,185.3262631712969,0.0
216,487.149238596956,0.0
217,610.063929911045,0.0
218,1376.813880913517,0.0
219,1018.6440401169,0.0
220,1197.4920773520598,0.0
221,1438.6513116004,0.0
222,947.856275825068,0.0
223,457.259788026224,0.0
224,-514.965277277779,0.0
225,-463.414441692978,0.0
226,128.388127074776,0.0
227,267.811514130757,0.0
228,231.13775879805752,0.0
229,705.5937524793329,0.0
230,1333.184016520391,0.0
231,882.0599445470962,0.0
232,549.032577564599,0.0
233,326.789767102884,0.0
234,72.51845768593972,0.0
235,-329.043183525104,0.0
236,-522.9801186443979,0.0
237,-581.743090738099,0.0
238,-197.72105580882496,0.0
239,19.68928541681709,0.0
240,956.406017333205,0.0
241,935.091486550276,0.0
242,1705.695353161785,0.0
243,1603.39993428156,0.0
244,1918.102857939528,0.0
245,1706.8671506710282,0.0
246,1145.988571666484,0.0
247,1164.2172123005105,0.0
248,873.6706230078302,0.0
249,628.3994116270242,0.0
250,580.0574700159061,0.0
251,717.012399427093,0.0
252,898.789192400842,0.0
253,1252.516810466255,0.0
254,1396.913965378731,0.0
255,977.897817647052,0.0
256,609.1915757106877,0.0
257,520.237107775473,0.0
258,-211.42446920629084,0.0
259,116.36904186575303,0.0
260,-11.387674091191002,0.0
261,-306.97445714609694,0.0
262,68.97043201496513,0.0
263,-167.2052877900419,0.0
264,64.01664048622399,0.0
265,798.5370390656931,0.0
266,1458.7441226687483,0.0
267,1507.1054700373431,0.0
268,769.3515215096211,0.0
269,1170.840410997986,0.0
270,912.5495712668404,0.0
271,692.023652305113,0.0
272,600.0733779964191,0.0
273,17.136817518137946,0.0
274,701.9050973225411,0.0
275,459.23376669211,0.0
276,366.5299545643581,0.0
277,225.494336516653,0.0
278,1086.422079590314,0.0
279,1374.044083815603,0.0
280,1149.564723305773,0.0
281,718.974725915576,0.0
282,159.70857660023808,0.0
283,41.255114368984096,0.0
284,-701.337934577298,0.0
285,-396.1051438700048,0.0
286,-585.6279571983517,0.0
287,-280.07005585668287,0.0
288,550.180296252088,0.0
289,818.027173515047,0.0
290,1582.892273887716,0.0
291,1842.099034991494,0.0
292,1805.340902792744,0.0
293,1686.5672302786334,0.0
294,1698.419932601541,0.0
295,659.9875575180613,0.0
296,515.2331409344622,0.0
297,530.9496640049442,0.0
298,480.6489179144462,0.0
299,903.6949633723892,0.0
300,1131.340758987889,0.0
301,1502.924424917377,0.0
302,2254.912543967013,0.0
303,1899.527955499493,0.0
304,1723.986384686234,0.0
305,1440.354780497803,0.0
306,1417.348846321099,0.0
307,853.9501787503349,0.0
308,560.741885566998,0.0
309,644.0828087376651,0.0
310,778.306413185458,0.0
311,1388.798177086256,0.0
312,1679.718518795674,0.0
313,2256.249312042647,0.0
314,2421.688892311888,0.0
315,2489.001340955971,0.0
316,2197.012203766448,0.0
317,2126.874643505877,0.0
318,1504.58287245864,0.0
319,1271.381860491233,0.0
320,1196.915212648917,0.0
321,1407.2595521645442,0.0
322,943.5814350513152,0.0
323,1169.1919584101302,0.0
324,950.8887796119652,0.0
325,1624.335379862934,0.0
326,1956.6373571618035,0.0
327,1669.7166426805202,0.0
328,1377.723398810443,0.0
329,-5.371922214179676,1.0
330,1239.516486883897,0.0
331,956.650349712243,0.0
332,493.2225031015543,0.0
333,537.4253931115281,0.0
334,449.3267502874472,0.0
335,596.2610859521322,0.0
336,777.0170721461502,0.0
337,1459.6852155444662,0.0
338,2189.6108610911324,0.0
339,2582.9056764854067,0.0
340,2065.216451125859,0.0
341,2106.445751761225,0.0
342,1934.507159277861,0.0
343,1012.768569054592,0.0
344,1008.2810846548452,0.0
345,1076.3565324668991,0.0
346,1066.732265177023,0.0
347,1522.157464642402,0.0
348,1585.39697966362,0.0
349,2207.931630748787,0.0
350,2154.497106444853,0.0
351,1721.35649076323,0.0
352,1818.728294451624,0.0
353,1331.969080395698,0.0
354,521.723522734797,0.0
355,178.24001650352608,0.0
356,98.88567557505996,0.0
357,-87.88958888852096,0.0
358,-26.29936708034586,0.0
359,623.5523423709651,0.0
360,1269.838467436854,0.0
361,1544.962200776754,0.0
362,1443.9800700847422,0.0
363,2134.2863428705423,0.0
364,2334.7839862110723,0.0
365,2051.1764230772023,0.0
366,1556.602922756146,0.0
367,1646.0652562579942,0.0
368,1070.0939955689892,0.0
369,634.4011982487363,0.0
370,1430.1293148569207,0.0
371,1647.5322490672452,0.0
372,1247.1498309693784,0.0
373,2249.707682773545,0.0
374,1789.316171702176,0.0
375,2271.109192966986,0.0
376,2242.0744685423133,0.0
377,2096.917051129817,0.0
378,1817.7892187378568,0.0
379,1167.9396810116682,0.0
380,848.5569776972859,0.0
381,1199.696536911288,0.0
382,1357.955663474591,0.0
383,1747.4712755985106,0.0
384,1830.5300105901977,0.0
