timestamp,value,is_anomaly
0,-34.251895,0
1,-31.614943,0
2,-34.259145,0
3,-36.39652,0
4,-35.627552,0
5,-31.957935,0
6,-35.295329,0
7,-36.09188,0
8,-37.522716,0
9,-35.816703,0
10,-37.58138,0
11,-39.625113,0
12,-41.58495,0
13,-36.30825,0
14,-39.153831,0
15,-40.850288,0
16,-40.286559,0
17,-36.177041,0
18,-37.56269,0
19,-40.266143,0
20,-40.806668,0
21,-38.75035,0
22,-41.108783,0
23,-44.542082,0
24,-44.857762,0
25,-42.139238,0
26,-40.196367,0
27,-41.763694,0
28,-43.543253,0
29,-42.789976,0
30,-42.125686,0
31,-44.341705,0
32,-45.044112,0
33,-42.991205,0
34,-41.477663,0
35,-41.783602,0
36,-43.908012,0
37,-43.120634,0
38,-41.401709,0
39,-41.618517,0
40,-45.025184,0
41,-44.45746,0
42,-43.396383,0
43,-44.26683,0
44,-44.391367,0
45,-43.519899,0
46,-40.337073,0
47,-39.370016,0
48,-41.243968,0
49,-43.796477,0
50,-41.558537,0
51,-40.000708,0
52,-39.848976,0
53,-41.371247,0
54,-37.642977,0
55,-34.762271,0
56,-35.322934,0
57,-36.63329,0
58,-35.302531,0
59,-30.798612,0
60,-31.224595,0
61,-30.8394,0
62,-27.845373,0
63,-23.047953,0
64,-28.275796,0
65,-35.29817,0
66,-38.891506,0
67,-35.598165,0
68,-36.426277,0
69,-38.275265,0
70,-39.89934,0
71,-37.610101,0
72,-37.207952,0
73,-40.941255,0
74,-40.364087,0
75,-40.161986,0
76,-39.899603,0
77,-41.981541,0
78,-44.00994,0
79,-40.277036,0
80,-40.446525,0
81,-40.673996,0
82,-44.321558,0
83,-43.378204,0
84,-40.968387,0
85,-42.823982,0
86,-48.206196,0
87,-53.369088,0
88,-56.846584,0
89,-64.945048,0
90,-71.814399,0
91,-61.227739,0
92,-29.677258,0
93,-3.5331338,0
94,15.93992,0
95,45.059105,0
96,76.775464,0
97,99.563106,0
98,83.52771,0
99,0.42030348,0
100,-65.23786,0
101,-76.388087,0
102,-63.854346,0
103,-62.927947,0
104,-56.778727,0
105,-51.181175,0
106,-56.646343,0
107,-56.43025,0
108,-57.126384,0
109,-53.312334,0
110,-55.022527,0
111,-55.882498,0
112,-54.092111,0
113,-53.646316,0
114,-52.4548,0
115,-53.182661,0
116,-53.294159,0
117,-48.395943,0
118,-47.432543,0
119,-50.339978,0
120,-50.336755,0
121,-48.16025,0
122,-49.649545,0
123,-51.912284,0
124,-55.73572,0
125,-50.605723,0
126,-48.620139,0
127,-50.612913,0
128,-52.824022,0
129,-51.290027,0
130,-52.49871,0
131,-50.581055,0
132,-52.839719,0
133,-50.854079,0
134,-50.790009,0
135,-53.369793,0
136,-56.885819,0
137,-52.758287,0
138,-50.159028,0
139,-52.123598,0
140,-53.73126,0
141,-56.291625,0
142,-54.148395,0
143,-55.098753,0
144,-55.987357,0
145,-59.106691,0
146,-56.387294,0
147,-58.348673,0
148,-60.995535,0
149,-62.12898,0
150,-62.298385,0
151,-63.767941,0
152,-66.613655,0
153,-69.49127,0
154,-66.373716,0
155,-66.807,0
156,-69.28884,0
157,-72.920395,0
158,-71.222012,0
159,-70.598002,0
160,-73.901438,0
161,-75.402415,0
162,-76.245975,0
163,-71.78073,0
164,-74.698787,0
165,-78.271112,0
166,-78.602788,0
