timestamp,value,is_anomaly
0,64.523986,0
1,64.040355,0
2,63.99345,0
3,63.826682,0
4,64.258397,0
5,63.678797,0
6,63.077443,0
7,62.727944,0
8,61.922764,0
9,61.910136,0
10,61.946462,0
11,61.775184,0
12,61.16607,0
13,61.223221,0
14,60.295739,0
15,59.520179,0
16,59.838019,0
17,59.842544,0
18,60.058223,0
19,60.599411,0
20,60.950733,0
21,60.538466,0
22,60.37567,0
23,60.473831,0
24,60.605314,0
25,60.510799,0
26,61.302752,0
27,61.952578,0
28,61.964373,0
29,61.332652,0
30,61.182341,0
31,61.62672,0
32,61.344344,0
33,61.353112,0
34,60.815146,0
35,59.986973,0
36,60.052178,0
37,59.798965,0
38,59.981839,0
39,60.253217,0
40,59.639067,0
41,59.684781,0
42,60.127465,0
43,60.266415,0
44,60.259433,0
45,60.788657,0
46,60.911767,0
47,61.003279,0
48,61.635572,0
49,61.434594,0
50,61.479267,0
51,60.128475,0
52,60.463514,0
53,60.152321,0
54,59.866667,0
55,59.258941,0
56,59.555511,0
57,59.808924,0
58,59.754052,0
59,60.301551,0
60,59.980104,0
61,60.058854,0
62,60.146867,0
63,60.348753,0
64,59.716679,0
65,60.212822,0
66,61.43556,0
67,61.085267,0
68,61.130792,0
69,61.034605,0
70,60.101187,0
71,59.396497,0
72,59.46636,0
73,59.706849,0
74,59.156349,0
75,58.477695,0
76,58.801899,0
77,58.209449,0
78,57.806596,0
79,57.238177,0
80,56.532685,0
81,57.251925,0
82,56.79111,0
83,56.438139,0
84,57.028434,0
85,57.19619,0
86,58.44604,0
87,59.064747,0
88,59.253568,0
89,60.029621,0
90,60.841896,0
91,61.861118,0
92,62.910759,0
93,63.829597,0
94,64.772583,0
95,65.461933,0
96,66.738973,0
97,67.857374,0
98,68.725969,0
99,69.431321,0
100,70.662496,0
101,71.8713,0
102,73.678837,0
103,74.940677,0
104,76.488826,0
105,78.359663,0
106,79.456277,0
107,80.01904,0
108,80.594835,0
109,81.312565,0
110,81.931293,0
111,82.678118,0
112,83.69289,0
113,83.745893,0
114,84.396793,0
115,85.170194,0
116,85.643471,0
117,85.423893,0
118,85.93688,0
119,85.542511,0
120,85.890138,0
121,86.583466,0
122,87.51955,0
123,88.437181,0
124,88.84454,0
125,89.338519,0
126,90.285298,0
127,90.794136,0
128,91.524198,0
129,91.470167,0
130,93.05251,0
131,93.734512,0
132,93.419715,0
133,93.270963,0
134,93.848037,0
135,93.843647,0
136,93.624116,0
137,93.083209,0
138,92.502478,0
139,92.696574,0
140,92.505906,0
141,91.473821,0
142,90.625901,0
143,90.17555,0
144,88.371623,0
145,87.351275,0
146,86.309577,0
147,84.758133,0
148,83.891117,0
149,82.872416,0
150,82.042726,0
151,81.235168,0
152,80.849493,0
153,79.767346,0
154,78.647146,0
155,77.769018,0
156,76.125222,0
157,75.452761,0
158,74.838417,0
159,74.147244,0
160,73.420438,0
161,72.489346,0
162,71.293249,0
163,70.400465,0
164,70.161089,0
165,69.525438,0
166,68.827709,0
167,68.66828,0
168,68.650347,0
169,68.965498,0
170,68.776702,0
171,68.59305,0
172,68.197912,0
173,68.096846,0
174,67.447186,0
175,66.937806,0
176,66.875233,0
177,66.16311,0
178,65.196293,0
179,64.746645,0
180,64.617284,0
181,63.072584,0
182,62.424192,0
183,61.939616,0
184,62.35237,0
185,62.221153,0
186,61.133695,0
187,60.885544,0
188,60.451712,0
189,59.961185,0
190,59.367216,0
191,58.541476,0
192,58.832724,0
193,59.056049,0
194,57.931629,0
195,58.217301,0
196,58.234577,0
197,58.762586,0
198,58.037947,0
199,58.413471,0
200,58.134327,0
201,58.2714,0
202,58.100117,0
203,57.660452,0
204,57.490815,0
205,57.510994,0
206,56.768371,0
207,57.277138,0
208,57.101486,0
209,57.113847,0
210,56.821214,0
211,56.730029,0
212,57.417474,0
213,57.270736,0
214,57.676181,0
215,57.569865,0
216,57.390164,0
217,57.92901,0
218,58.139856,0
219,57.757781,0
220,56.60941,0
221,56.787494,0
222,56.682059,0
223,56.835131,0
224,56.63144,0
225,56.597035,0
226,57.009748,0
227,56.276995,0
228,56.538848,0
229,56.743128,0
230,56.418127,0
231,56.650766,0
232,57.025404,0
233,57.519485,0
234,57.569211,0
235,56.86064,0
236,56.831364,0
237,56.972248,0
238,57.122907,0
239,57.190896,0
240,58.071024,0
241,58.196852,0
242,58.306823,0
243,57.574078,0
244,57.39935,0
245,58.234416,0
246,58.635983,0
247,58.050384,0
248,57.84152,0
249,57.80555,0
250,57.394087,0
251,57.620343,0
252,57.642801,0
253,57.250627,0
254,56.870563,0
255,56.281124,0
256,56.018354,0
257,56.365224,0
258,56.276818,0
259,55.788533,0
260,55.844712,0
261,56.023958,0
262,56.014737,0
263,56.092739,0
264,56.469342,0
265,56.431431,0
266,56.523068,0
267,56.219999,0
268,56.762389,0
269,56.990148,0
270,57.851046,0
271,58.674458,0
272,59.392738,0
273,61.191689,0
274,62.585793,0
275,63.723306,0
276,65.076045,0
277,66.325156,0
278,68.37477,0
279,70.034646,0
280,71.551402,0
281,73.097464,0
282,74.731383,0
283,75.471474,0
284,77.508863,0
285,78.905041,0
286,80.187758,0
287,81.588774,0
288,82.658506,0
289,83.54089,0
290,83.686046,0
291,83.839312,0
292,84.607037,0
293,84.557343,0
294,85.678568,0
295,86.309684,0
296,86.17179,0
297,86.951824,0
298,87.778649,0
299,88.292226,0
300,89.286188,0
301,90.362966,0
302,90.393718,0
303,90.426573,0
304,91.395046,0
305,91.854928,0
306,93.221806,0
307,94.518911,0
308,95.05739,0
309,94.83192,0
310,95.771109,0
311,96.091427,0
312,96.45343,0
313,96.72116,0
314,96.61214,0
315,96.701004,0
316,96.102739,0
317,96.132116,0
318,96.613271,0
319,95.866074,0
320,95.655149,0
321,95.620842,0
322,95.414359,0
323,94.883338,0
324,93.554157,0
325,92.536783,0
326,90.905398,0
327,89.067218,0
328,87.309815,0
329,85.557453,0
