timestamp,value,is_anomaly
0,-0.36635894588091644,0
1,-0.3941077801118832,0
2,0.4036246025342055,0
3,-0.36275905932000696,0
4,-0.3707464936807424,0
5,-0.37811091689967036,0
6,-0.3671704985515356,0
7,1.0,0
8,-0.29127058849989496,0
9,1.0,0
10,-0.3700335441714475,0
11,0.4036246025342055,0
12,-0.33706243948409753,0
13,-0.2963764429598228,0
14,-0.1654087292857716,0
15,-0.2879554023648645,0
16,0.4036246025342055,0
17,-0.34724412433440244,0
18,-0.3422248474968297,0
19,-0.3103583301024543,0
20,-0.39173470389502607,0
21,0.4036246025342055,0
22,-0.38723365526891906,0
23,-0.3492021714996313,0
24,-0.18030015069269917,0
25,-0.37895706570130916,0
26,0.4036246025342055,0
27,-0.37755090590410756,0
28,-0.3633598484915376,0
29,0.4036246025342055,0
30,-0.3030501386397325,0
31,0.02831536455580863,0
32,1.0,0
33,-0.3404494474132054,0
34,-0.3819052866942424,0
35,1.0,0
36,-0.39084959954199416,0
37,1.0,0
38,0.4036246025342055,0
39,-0.3020863345038769,0
40,-0.2086948677361692,0
41,-0.39076953605192777,0
42,-0.3499861397823213,0
43,0.4036246025342055,0
44,-0.36050952936803193,0
45,-0.39662559410081355,0
46,-0.3756160357226893,0
47,-0.3805998564972446,0
48,-0.37804073779202374,0
49,-0.3960322094391381,0
50,0.4036246025342055,0
51,-0.39569476124995306,0
52,-0.3637826344089523,0
53,-0.3624003705309119,0
54,-0.39645568350410554,0
55,0.4036246025342055,0
56,-0.3753427612331005,0
57,-0.3936119947047131,0
58,-0.3648783685330166,0
59,-0.3608612554232211,0
60,-0.35152008670369983,0
61,0.4036246025342055,0
62,-0.36275905932000696,0
63,-0.3735850686344808,0
64,-0.3734511765077866,0
65,-0.35975181972574444,0
66,1.0,0
67,0.4036246025342055,0
68,1.0,0
69,-0.36580106771652143,0
70,-0.3553262404824663,0
71,1.0,0
72,-0.36919769321811513,0
73,0.4036246025342055,0
74,-0.3739878616885549,0
75,-0.3764405266990344,0
76,-0.3708115688528867,0
77,-0.3715959083116479,0
78,0.4036246025342055,0
79,-0.3704217735264749,0
80,-0.3950233794649176,0
81,-0.359868004443055,0
82,-0.3495672320464944,0
83,-0.39344729653620236,0
84,-0.34724412433440244,0
85,-0.34049700480933376,0
86,-0.35345880793763407,0
87,-0.3633598484915376,0
88,-0.3708766878762284,0
89,0.4036246025342055,0
90,-0.3818322983018133,0
91,-0.378533065195231,0
92,-0.3680521682565635,0
93,-0.341934719802352,0
94,0.4036246025342055,0
95,-0.33479386988598847,0
96,-0.39611675592483075,0
97,-0.3325773363166107,0
98,1.0,0
99,-0.3379849918556376,0
100,1.0,0
101,-0.34946278823521193,0
102,-0.37232052172501595,0
103,1.0,0
104,-0.24757408369459544,0
105,-0.3013221529112794,0
106,-0.31834037281135485,0
107,-0.33947964323768687,0
108,0.4036246025342055,0
109,-0.36773636200497384,0
110,-0.014337210990474747,0
111,-0.16572005889455205,0
112,-0.3550493445137013,0
113,1.0,0
114,-0.3025349138165647,0
115,-0.35444295182413277,0
116,-0.36518495707374976,0
117,-0.39611675592483075,0
118,0.4036246025342055,0
119,-0.3712683262115808,0
120,-0.3686232333739847,0
121,-0.3512538699320815,0
122,-0.18574485735224416,0
123,-0.3566102815694817,0
124,-0.3498812424835738,0
125,-0.38249118694739614,0
126,1.0,0
127,-0.33205284858689366,0
128,-0.3512538699320815,0
129,1.0,0
130,-0.35510466027192755,0
131,0.4036246025342055,0
132,-0.3902905431159578,0
133,-0.34801230506451664,0
134,-0.3472951468419144,0
135,-0.35471811324860103,0
136,0.4036246025342055,0
137,-0.35152008670369983,0
138,-0.34796090260214396,0
139,-0.3489422557243793,0
140,0.4036246025342055,0
141,-0.35975181972574444,0
142,-0.36773636200497384,0
143,-0.3723866658939109,0
144,-0.3683055584429944,0
145,-0.3715959083116479,0
146,-0.3967958039677718,0
147,0.4036246025342055,0
148,-0.3596357745277917,0
149,-0.3564418272090176,0
150,-0.36156857149572474,0
151,-0.39485626031045773,0
152,0.4036246025342055,0
153,-0.3591152887436222,0
154,-0.35825399403160996,0
155,-0.3618054986802526,0
156,-0.39303677498858025,0
157,1.0,0
158,0.4036246025342055,0
159,1.0,0
160,-0.3847957080291238,0
