timestamp,value,is_anomaly
0,-1.0,0
1,-0.999305461101482,0
2,-0.9986109222029622,0
3,-0.9979163833044424,0
4,-0.9972218444059244,0
5,-0.9965273055074046,0
6,-0.9958327666088849,0
7,-0.9951382277103669,0
8,-0.9944436888118471,0
9,-0.9937491499133273,0
10,-0.9930546110148093,0
11,-0.9923600721162895,0
12,-0.9916655332177697,0
13,-0.9909709943192517,0
14,-0.990276455420732,0
15,-0.9895819165222122,0
16,-0.9888873776236942,0
17,-0.9881928387251744,0
18,-0.9874982998266546,0
19,-0.9868037609281366,0
20,-0.9861092220296168,0
21,-0.985414683131097,0
22,-0.984720144232579,0
23,-0.9840256053340593,0
24,-0.9833310664355395,0
25,-0.9826365275370215,0
26,-0.9819419886385017,0
27,-0.9812474497399819,0
28,-0.9805529108414639,0
29,-0.9798583719429441,0
30,-0.9791638330444243,0
31,-0.9784692941459063,0
32,-0.9777747552473866,0
33,-0.9770802163488668,0
34,-0.9763856774503488,0
35,-0.975691138551829,0
36,-0.9749965996533092,0
37,-0.9743020607547912,0
38,-0.9736075218562714,0
39,-0.9729129829577516,0
40,-0.9722184440592336,0
41,-0.9715239051607139,0
42,-0.9708293662621941,0
43,-0.9701348273636761,0
44,-0.9694402884651563,0
45,-0.9687457495666365,0
46,-0.9680512106681185,0
47,-0.9673566717695987,0
48,-0.9666621328710789,0
49,-0.9659675939725609,0
50,-0.9652730550740412,0
51,-0.9645785161755214,0
52,-0.9638839772770034,0
53,-0.9631894383784836,0
54,-0.9624948994799638,0
55,-0.9618003605814458,0
56,-0.961105821682926,0
57,-0.9604112827844062,0
58,-0.9597167438858882,0
59,-0.9590222049873685,0
60,-0.9583276660888487,0
61,-0.9576331271903307,0
62,-0.9569385882918109,0
63,-0.9562440493932911,0
64,-0.9555495104947731,0
65,-0.9548549715962533,0
66,-0.9541604326977335,0
67,-0.9534658937992155,0
68,-0.9527713549006958,0
69,-0.952076816002176,0
70,-0.951382277103658,0
71,-0.9506877382051382,0
72,-0.9499931993066184,0
73,-0.9492986604081004,0
74,-0.9486041215095806,0
75,-0.9479095826110608,0
76,-0.9472150437125428,0
77,-0.9465205048140231,0
78,-0.9458259659155033,0
79,-0.9451314270169853,0
80,-0.9444368881184655,0
81,-0.9437423492199457,0
82,-0.9430478103214277,0
83,-0.9423532714229079,0
84,-0.9416587325243881,0
85,-0.9409641936258701,0
86,-0.9402696547273504,0
87,-0.9395751158288306,0
88,-0.9388805769303126,0
89,-0.9381860380317928,0
90,-0.937491499133273,0
91,-0.936796960234755,0
92,-0.9361024213362352,0
93,-0.9354078824377154,0
94,-0.9347133435391974,0
95,-0.9340188046406777,0
