timestamp,value,is_anomaly
0,-0.9997096774193549,0
1,-0.9997096774193549,0
2,-0.9997096774193549,0
3,-0.9996774193548388,0
4,-0.9996451612903227,0
5,-0.9996451612903227,0
6,-0.9996774193548388,0
7,-0.9996451612903227,0
8,-0.9996774193548388,0
9,-0.9997096774193549,0
10,-0.999741935483871,0
11,-0.9997096774193549,0
12,-0.999741935483871,0
13,-0.999741935483871,0
14,-0.999741935483871,0
15,-0.999741935483871,0
16,-0.999741935483871,0
17,-0.999741935483871,0
18,-0.999741935483871,0
19,-0.9997741935483871,0
20,-0.9997741935483871,0
21,-0.999741935483871,0
22,-0.9997741935483871,0
23,-0.9997741935483871,0
24,-0.9997741935483871,0
25,-0.9997741935483871,0
26,-0.9997741935483871,0
27,-0.9997741935483871,0
28,-0.9997741935483871,0
29,-0.9997741935483871,0
30,-0.9997741935483871,0
31,-0.9997741935483871,0
32,-0.9997741935483871,0
33,-0.9997741935483871,0
34,-0.9997741935483871,0
35,-0.9997741935483871,0
36,-0.9997741935483871,0
37,-0.9998064516129033,0
38,-0.9998064516129033,0
39,-0.9998064516129033,0
40,-0.9998064516129033,0
41,-0.9998064516129033,0
42,-0.9998064516129033,0
43,-0.9998064516129033,0
44,-0.9998064516129033,0
45,-0.9998064516129033,0
46,-0.9998064516129033,0
47,-0.9998064516129033,0
48,-0.9998064516129033,0
49,-0.9998064516129033,0
50,-0.9998064516129033,0
51,-0.9998064516129033,0
52,-0.9998064516129033,0
53,-0.9998064516129033,0
54,-0.9998064516129033,0
55,-0.9998064516129033,0
56,-0.9998064516129033,0
57,-0.9998064516129033,0
58,-0.9998064516129033,0
59,-0.9998064516129033,0
60,-0.9998064516129033,0
61,-0.9998064516129033,0
62,-0.9997741935483871,0
63,-0.9998064516129033,0
64,-0.9998064516129033,0
65,-0.9997741935483871,0
66,-0.9998064516129033,0
67,-0.9998064516129033,0
68,-0.9998064516129033,0
69,-0.9998064516129033,0
70,-0.9998064516129033,0
71,-0.9998064516129033,0
72,-0.9998064516129033,0
73,-0.9998064516129033,0
74,-0.9998064516129033,0
75,-0.9998064516129033,0
76,-0.9998064516129033,0
77,-0.9998064516129033,0
78,-0.9998064516129033,0
79,-0.9998064516129033,0
80,-0.9998064516129033,0
81,-0.9998064516129033,0
82,-0.9998064516129033,0
83,-0.9998064516129033,0
84,-0.9998064516129033,0
85,-0.9997741935483871,0
86,-0.9997741935483871,0
87,-0.9990000000000001,0
88,-0.9994838709677419,0
89,-0.9995161290322582,0
90,-0.9995161290322582,0
91,-0.9995483870967743,0
