timestamp,value,is_anomaly
0,-35.443117087611,0.0
1,592.110824948242,0.0
2,991.6459170194612,0.0
3,1237.27992015192,0.0
4,1181.12944148038,0.0
5,934.0633813029132,0.0
6,644.0207614625621,0.0
7,366.835702244281,0.0
8,-29.7427647671293,0.0
9,-125.721730169989,0.0
10,-132.527275976523,0.0
11,-21.2022085853913,0.0
12,162.864346397324,0.0
13,405.750566487542,0.0
14,549.7764231675189,0.0
15,592.973803249801,0.0
16,534.4673708439431,0.0
17,70.1837024600916,0.0
18,-273.031025740958,0.0
19,-553.614265308362,0.0
20,-741.8019356375411,0.0
21,-846.260857222133,0.0
22,-447.8440611055,0.0
23,-179.80150530992,0.0
24,374.526956163698,0.0
25,954.944145530483,0.0
26,1230.60488995918,0.0
27,1445.45946462923,0.0
28,1437.36502802163,0.0
29,1359.50117884073,0.0
30,969.0542670492932,0.0
31,655.217843882377,0.0
32,247.255430351918,0.0
33,145.691773176936,0.0
34,116.086670522914,0.0
35,295.709045298978,0.0
36,431.290261049518,0.0
37,641.638041346606,0.0
38,803.54025610675,0.0
39,947.683984333516,0.0
40,813.6990347015491,0.0
41,340.856333833105,0.0
42,-85.33887579988459,0.0
43,-367.683496406797,0.0
44,-686.758871734029,0.0
45,-606.284888304136,0.0
46,-389.712311253349,0.0
47,45.084232789882094,0.0
48,565.4692829915821,0.0
49,1010.11399192311,0.0
50,1573.08805390066,0.0
51,1751.32660127057,0.0
52,1598.90045229333,0.0
53,1533.81002587356,0.0
54,1148.60449257404,0.0
55,837.6151529527131,0.0
56,432.815108333826,0.0
57,252.47116977576687,0.0
58,141.280286496907,0.0
59,343.762191137063,0.0
60,383.548278734844,0.0
61,697.8129023618089,0.0
62,850.6166462091679,0.0
63,895.9798598642401,0.0
64,461.34562222679,0.0
65,248.038717421862,0.0
66,-232.83384101176105,0.0
67,-684.995407812773,0.0
68,-859.6737440406441,0.0
69,-750.220236826407,0.0
70,-441.401057211208,0.0
71,-88.5333858846438,0.0
72,425.962882938292,0.0
73,911.125623499339,0.0
74,1197.3050188194802,0.0
75,1508.13736704646,0.0
76,1518.3874183581602,0.0
77,1313.4658801191802,0.0
78,1030.66889454284,0.0
79,631.502029366601,0.0
80,160.440430171657,0.0
81,-131.484363601712,0.0
82,-87.7106692501323,0.0
83,24.6360650560592,0.0
84,337.726115134636,0.0
85,375.55623567664594,0.0
86,481.934712204604,0.0
87,547.619660021575,0.0
88,284.955349647052,0.0
89,-78.9085757836671,0.0
90,-453.320933110228,0.0
91,-827.783289410019,0.0
92,-1071.13874517342,0.0
93,-941.925841794687,0.0
94,-769.277549996165,0.0
95,-339.979991826709,0.0
96,157.60388889115,0.0
97,693.947134785975,0.0
98,1074.85683906875,0.0
99,1265.03124407367,0.0
100,1334.17876640162,0.0
101,1078.6672901000802,0.0
102,748.676621090454,0.0
103,321.844715296133,0.0
104,-10.6866904692552,0.0
105,-227.147939076072,0.0
106,-345.869765934023,0.0
107,-306.463560013601,0.0
108,130.72422825886298,0.0
109,231.567177303138,0.0
110,221.065650940308,0.0
111,257.236046904778,0.0
112,155.152146687131,0.0
113,-350.706630260322,0.0
114,-638.079529464581,0.0
115,-1007.08249172123,0.0
116,-1254.88124595482,0.0
117,-1171.8921032382302,0.0
118,-836.5881087072121,0.0
119,-509.703043847946,0.0
120,-115.357998984047,0.0
121,553.347714071463,0.0
122,895.772105922951,0.0
123,1152.93396557337,0.0
124,1139.73863609276,0.0
125,947.224297466051,0.0
126,580.252967719187,0.0
127,195.678674908029,0.0
128,-133.304207067731,0.0
129,-294.542123341921,0.0
130,-227.575091173387,0.0
131,-229.19345311877493,0.0
132,42.5076130833286,0.0
133,234.7351161456729,0.0
134,372.149475346064,0.0
135,349.145765865498,0.0
136,243.874658226851,0.0
137,-265.410522890648,0.0
138,-490.912916115537,0.0
139,-881.9007721119119,0.0
140,-1076.19182670015,0.0
141,-1135.68793478339,0.0
142,-838.253995453224,0.0
143,-433.55360664443,0.0
144,162.07895126769,0.0
145,734.008377840937,0.0
146,1090.03647617378,0.0
147,1395.0040536402405,0.0
148,1413.5240153054,0.0
149,1157.16955230631,0.0
150,778.0643907575329,0.0
151,325.732093026157,0.0
152,192.972239586002,0.0
153,-2.29934443936534,0.0
154,-50.906096281296,0.0
155,-62.1776296855664,0.0
156,318.91850225957995,0.0
157,549.706561686565,0.0
158,714.557511766313,0.0
159,598.540096335801,0.0
160,417.369884306863,0.0
161,174.040357014538,0.0
162,-303.639665444314,0.0
163,-527.46771714135,0.0
164,-901.359492825457,0.0
165,-711.5863642371539,0.0
166,-577.345110279835,0.0
167,-197.02707561805,0.0
168,559.995511044828,0.0
169,1101.60336882884,0.0
170,1413.7902066707902,0.0
171,1708.39713955527,0.0
172,1640.12503853747,0.0
173,1545.45860708477,0.0
174,1215.84901748017,0.0
175,835.0391453246331,0.0
176,594.7397169801451,0.0
177,353.665651766295,0.0
178,361.304536299448,0.0
