timestamp,value,is_anomaly
0,410.760395816278,0.0
1,-28.99592344060489,0.0
2,572.8231383714569,0.0
3,624.3596289261969,0.0
4,418.542193659385,0.0
5,-139.907470671807,0.0
6,124.625090647413,0.0
7,395.537072294754,0.0
8,554.7728998518401,0.0
9,1393.90239862185,0.0
10,931.2797726736748,0.0
11,492.488114193919,0.0
12,441.898205232496,0.0
13,777.1063720155271,0.0
14,831.986975491307,0.0
15,852.121953945271,0.0
16,1119.42327395351,0.0
17,804.350680354991,0.0
18,1280.56361513373,0.0
19,791.268985748824,0.0
20,1162.00437048712,0.0
21,1398.19331297035,0.0
22,1360.40326903324,0.0
23,1613.7221849046302,0.0
24,1372.57279562547,0.0
25,1585.17592000889,0.0
26,1801.89155475983,0.0
27,1258.58052062494,0.0
28,1092.1659526810902,0.0
29,1540.75505757879,0.0
30,1468.38145675058,0.0
31,1385.08921430105,0.0
32,1432.58109532484,0.0
33,1372.49991974133,0.0
34,1820.5546329439896,0.0
35,1960.2973358735896,0.0
36,1909.2663570357893,0.0
37,1450.15259840593,0.0
38,1979.77705940648,0.0
39,1483.90208164414,0.0
40,2126.21593011637,0.0
41,1727.38801721358,0.0
42,1384.64996555733,0.0
43,1242.70752794984,0.0
44,1112.3739380565598,0.0
45,1119.14909856238,0.0
46,930.9680457517,0.0
47,1773.3792312310395,0.0
48,1635.93516230534,0.0
49,1260.2044911168302,0.0
50,1380.6363837316298,0.0
51,1134.10782754829,0.0
52,1996.42263443166,0.0
53,913.150807010677,0.0
54,1104.6510917719,0.0
55,1154.58747622284,0.0
56,1223.10190070724,0.0
57,918.0343874106288,0.0
58,206.944355304077,0.0
59,461.260155359627,0.0
60,926.918549432621,0.0
61,752.059842332101,0.0
62,396.58134831562006,0.0
63,603.494240309209,0.0
64,320.570215133777,0.0
65,600.9371135358509,0.0
66,6.3425725385772,0.0
67,521.667817905729,0.0
68,424.255850501753,0.0
69,305.841043057318,0.0
70,231.594604379154,0.0
71,248.94643461773,0.0
72,-100.623351776875,0.0
73,11.4345204495613,0.0
74,205.601574870466,0.0
75,289.434087377465,0.0
76,-73.2014389744425,0.0
77,-211.37910052611696,0.0
78,-519.306690337708,0.0
79,-739.5490840373641,0.0
80,-583.9765953789071,0.0
81,26.066578093912803,0.0
82,-175.260013455362,0.0
83,-538.333870396693,0.0
84,-647.005165448721,0.0
85,-685.821539049374,0.0
86,-269.800798292351,0.0
87,-714.5851225474021,0.0
88,-256.737536658131,0.0
89,-483.744082528094,0.0
90,-303.122748776724,0.0
91,-1026.78915453512,0.0
92,-767.381294505228,0.0
93,-1073.68841374069,0.0
94,-617.596955773996,0.0
95,-785.7909952109959,0.0
96,-927.134772076868,0.0
97,-378.595446568545,0.0
98,-778.9055064611681,0.0
99,-536.000094304849,0.0
100,-605.381586715029,0.0
101,-1103.15659950333,0.0
102,-1045.97615896315,0.0
103,-824.702857593614,0.0
104,-1190.9073313634,0.0
105,-628.325243042214,0.0
106,-1206.99109002743,0.0
107,-253.5669564686449,0.0
108,-912.603401863307,0.0
109,-186.808950329995,0.0
110,-828.7873930149569,0.0
111,-976.5137452133272,0.0
112,-621.575360838861,0.0
113,-583.553005174426,0.0
114,-1091.76536379655,0.0
115,-171.706258168771,0.0
116,-824.4447254116079,0.0
117,-310.058334005326,0.0
118,-209.43542885328,0.0
119,-272.254064073795,0.0
120,-300.936056445159,0.0
121,-143.61720286517598,0.0
122,-492.538172135676,0.0
123,-347.98987041089697,0.0
124,-386.72079892734496,0.0
125,540.4703283925879,0.0
126,577.907404252349,0.0
127,246.52081346597,0.0
128,-167.317223585268,0.0
129,294.478258793035,0.0
130,849.0132377532279,0.0
131,279.88827290681303,0.0
132,758.130675259635,0.0
133,259.20959095766005,0.0
134,863.3315719768691,0.0
135,405.570809598534,0.0
136,387.402843894254,0.0
137,545.897232944399,0.0
138,643.890888856123,0.0
139,700.407715067611,0.0
140,1299.8055349122,0.0
141,1152.3046532654,0.0
142,1094.0458627469,0.0
143,915.9261096542148,0.0
144,1004.23800761973,0.0
145,1148.35189216095,0.0
146,1098.51990658388,0.0
147,1375.7750736685998,0.0
148,1731.18520591295,0.0
149,1259.250819895,0.0
150,2166.76844613196,0.0
151,1328.56402189125,0.0
152,1771.23954300715,0.0
153,2613.4759032979,0.0
154,2187.03884831322,0.0
155,1866.2362574348,0.0
156,1712.91574659946,0.0
157,2218.99180533453,0.0
158,2066.55522412552,0.0
159,1986.2121241836496,0.0
160,2241.84703122912,0.0
161,2013.40591705528,0.0
162,3051.43588825835,0.0
163,2762.20920349268,0.0
164,2495.01666387163,0.0
165,2492.71198160439,0.0
166,2105.52009481273,0.0
167,2577.15229043484,0.0
168,2190.94301325974,0.0
169,1986.2630169652,0.0
170,2918.3353464247,0.0
171,2016.6007817453897,0.0
172,2218.32118272219,0.0
173,2110.32391000791,0.0
174,1995.70569442638,0.0
