timestamp,value,is_anomaly
0,75.626026493223,0.0
1,236.562252532636,0.0
2,448.741516431224,0.0
3,598.3098972574151,0.0
4,474.963019358016,0.0
5,509.374349088373,0.0
6,416.1809885662741,0.0
7,262.050809434649,0.0
8,-61.3045661620603,0.0
9,-48.152570378720895,0.0
10,-192.99468008782296,0.0
11,-53.9607750290555,0.0
12,79.79463478343709,0.0
13,217.850611754896,0.0
14,224.790030857457,0.0
15,128.938687040114,0.0
16,149.229821300432,0.0
17,49.340970806386,0.0
18,-221.284800858068,0.0
19,-314.505380460013,0.0
20,-492.336118950804,0.0
21,-551.60414361643,0.0
22,-281.661758199877,0.0
23,-157.662191006938,0.0
24,393.45985573062006,0.0
25,590.403020374896,0.0
26,572.310821755395,0.0
27,834.154964306835,0.0
28,847.513108185954,0.0
29,655.285150536128,0.0
30,424.469663663665,0.0
31,249.384371584399,0.0
32,48.62374213372271,0.0
33,44.892822961354106,0.0
34,12.917343119553,0.0
35,200.650607217962,0.0
36,178.611305755637,0.0
37,263.835757834496,0.0
38,296.691010313587,0.0
39,456.134198144937,0.0
40,324.095459220367,0.0
41,204.270673488662,0.0
42,-65.9036343029055,0.0
43,-262.824668855882,0.0
44,-324.35659731371896,0.0
45,-145.558833177314,0.0
46,-308.17700573927004,0.0
47,-181.181852025858,0.0
48,169.734682100942,0.0
49,428.346213348746,0.0
50,626.106965168478,0.0
51,697.438167934101,0.0
52,858.610172848343,0.0
53,667.557215199002,0.0
54,548.9049934648909,0.0
55,255.48132746372505,0.0
56,255.358567203724,0.0
57,55.9837862533117,0.0
58,71.1137749914533,0.0
59,-45.3501061730861,0.0
60,104.280669170773,0.0
61,179.21381107305,0.0
62,346.74791547802903,0.0
63,197.45943556621103,0.0
64,221.999008486828,0.0
65,-40.0520392431316,0.0
66,-91.4723621466561,0.0
67,-403.22400236275,0.0
68,-614.462081275183,0.0
69,-585.496466355713,0.0
70,-468.91684017187896,0.0
71,-325.364641532527,0.0
72,-64.9521361653276,0.0
73,-92.3593933092602,0.0
74,274.152114354026,0.0
75,548.465574034132,0.0
76,619.206642557389,0.0
77,306.301398287707,0.0
78,252.589876491682,0.0
79,70.3186737038466,0.0
80,-241.361324158014,0.0
81,-315.21799015050897,0.0
82,-291.666343698031,0.0
83,-210.705105323424,0.0
84,-120.666709398763,0.0
85,-52.2281753193074,0.0
86,-101.850324554566,0.0
87,-122.287993992513,0.0
88,-262.089175656485,0.0
89,-317.506356294201,0.0
90,-602.983745612812,0.0
91,-779.9072592507421,0.0
92,-795.2817242885401,0.0
93,-921.820060636962,0.0
94,-732.035558847536,0.0
95,-588.004725769979,0.0
96,-519.912465593743,0.0
97,-138.54210130006,0.0
98,138.003340830831,0.0
99,127.061076883342,0.0
100,127.744932712946,0.0
101,88.6766081375844,0.0
102,-59.4427404493587,0.0
103,-246.555344894221,0.0
104,-557.425707129759,0.0
105,-604.788686615482,0.0
106,-527.473266504369,0.0
107,-719.420156857121,0.0
108,-334.36713038926104,0.0
109,-366.068039650212,0.0
110,-254.001935830623,0.0
111,-259.78388196057097,0.0
112,-352.54862381075696,0.0
113,-564.344201307262,0.0
114,-740.2139495137241,0.0
115,-1075.07316554627,0.0
116,-1151.49222478924,0.0
117,-1178.52901880614,0.0
118,-1113.36286385335,0.0
119,-730.7363091355701,0.0
120,-448.93205611351,0.0
121,-222.55122510091,0.0
122,-126.634711018174,0.0
123,56.48975043718989,0.0
124,107.246833668081,0.0
125,30.904861388469502,0.0
126,-174.896667421736,0.0
127,-402.916540407656,0.0
128,-568.0309846191041,0.0
129,-715.852403706111,0.0
130,-701.9276207534191,0.0
131,-606.807228833922,0.0
132,-412.154957180658,0.0
133,-493.384714941119,0.0
134,-397.459175437952,0.0
135,-464.124721987504,0.0
136,-531.3845736721589,0.0
137,-557.426015742161,0.0
138,-976.935615589748,0.0
139,-858.085301887749,0.0
140,-1076.51709026351,0.0
141,-1039.2452790343302,0.0
142,-1013.8689957901,0.0
143,-825.33055959026,0.0
144,-488.672422801437,0.0
145,-401.906451582178,0.0
