timestamp,value-0,is_anomaly
0,0.04385353125653009,0.0
1,0.04369289269612195,0.0
2,0.04353636454576773,0.0
3,0.0433326964639228,0.0
4,0.043183064669219576,0.0
5,0.0430901268361213,0.0
6,0.04295338794466614,0.0
7,0.04282245848023951,0.0
8,0.04269765211443725,0.0
9,0.04257927098196919,0.0
10,0.042519206669355006,0.0
11,0.04246850733476378,0.0
12,0.042479093075133006,0.0
13,0.04245043418292945,0.0
14,0.042432095887676866,0.0
15,0.04242433610237541,0.0
16,0.04237578861001456,0.0
17,0.04233589371331018,0.0
18,0.042304782964024436,0.0
19,0.04228256503420687,0.0
20,0.04221772296322852,0.0
21,0.04210794321232547,0.0
22,0.042002432727505506,0.0
23,0.04184948896052844,0.0
24,0.041698218442611804,0.0
25,0.04154842294991608,0.0
26,0.04139988683628881,0.0
27,0.04125237795948984,0.0
28,0.04115725091682062,0.0
29,0.041116618677511776,0.0
30,0.041081036408547614,0.0
31,0.04099872814097372,0.0
32,0.040867130692340166,0.0
33,0.0407352120877224,0.0
34,0.040551042900098457,0.0
35,0.04036351609615598,0.0
36,0.04017223441824119,0.0
37,0.04002840106960358,0.0
38,0.039830787814187335,0.0
39,0.03967988521704531,0.0
40,0.03957767413939521,0.0
41,0.039474596907079926,0.0
42,0.039370386902813095,0.0
43,0.03926478360523942,0.0
44,0.03910593191550464,0.0
45,0.03899441754862595,0.0
46,0.038932324662440024,0.0
47,0.03881860437422176,0.0
48,0.03870233554531235,0.0
49,0.03853172274995456,0.0
50,0.03840741783598776,0.0
51,0.03827997496211153,0.0
52,0.03804836387215811,0.0
53,0.037761628250856535,0.0
54,0.03741717018732038,0.0
55,0.037164846105299514,0.0
56,0.0369528804658626,0.0
57,0.036727269160706115,0.0
58,0.03648332448969335,0.0
59,0.03616942117376152,0.0
60,0.035839428335260916,0.0
61,0.03549564533532624,0.0
62,0.03508648488678215,0.0
63,0.03465890493506013,0.0
64,0.03415900939727391,0.0
65,0.03368768595141651,0.0
66,0.03319574443564673,0.0
67,0.03273260440214402,0.0
68,0.032146005228125316,0.0
69,0.031536983611897065,0.0
70,0.030856438538696976,0.0
71,0.03025702308282968,0.0
72,0.029586564233835565,0.0
73,0.02889464245203793,0.0
74,0.028181587971170746,0.0
75,0.027548655505442006,0.0
76,0.026897793073915554,0.0
77,0.026281156415282902,0.0
78,0.025645471631654,0.0
