timestamp,value-0,is_anomaly
0,-0.015677104550050096,0.0
1,0.3413005464986314,0.0
2,0.578065225669707,0.0
3,0.7717288019533919,0.0
4,0.9316109273537152,0.0
5,0.9565013869329458,0.0
6,0.9584321856388406,0.0
7,0.8184621733279431,0.0
8,0.6277649769778743,0.0
9,0.3020473501078461,0.0
10,0.04243960909365665,0.0
11,-0.26257336133314824,0.0
12,-0.5395794834090131,0.0
13,-0.8703398616738298,0.0
14,-0.9570415614476626,0.0
15,-0.9682915744795264,0.0
16,-0.9368761553926612,0.0
17,-0.744296789602475,0.0
18,-0.5311124773869013,0.0
19,-0.27308223041278334,0.0
20,0.04595500335923043,0.0
21,0.33630530165398154,0.0
22,0.6110175427630034,0.0
23,0.8344510277931743,0.0
24,0.9460545231982478,0.0
25,1.0934414167608528,0.0
26,0.8939791742608751,0.0
27,0.7647367515008388,0.0
28,0.5747887486273907,0.0
29,0.24854389751633035,0.0
30,-0.010144571340340722,0.0
31,-0.3019404278762735,0.0
32,-0.613466438467135,0.0
33,-0.8422068586388524,0.0
34,-1.0219810174951578,0.0
35,-0.9975635091932222,0.0
36,-0.9882910229798132,0.0
37,-0.8782341895700825,0.0
38,-0.485905221636018,0.0
39,-0.372588194096403,0.0
40,-0.029061220402522604,0.0
41,0.2962282468102705,0.0
42,0.6134302843217381,0.0
43,0.7851573784750431,0.0
44,0.945282689312954,0.0
45,0.9983460945611448,0.0
46,0.999494935056832,0.0
47,0.7994731823746052,0.0
48,0.6152097925417489,0.0
49,0.31358700485745045,0.0
50,0.02253662874706583,0.0
51,-0.27531791681061235,0.0
52,-0.5789465181191312,0.0
53,-0.7768607887827085,0.0
54,-0.87567690825415,0.0
55,-0.989192815410952,0.0
56,-0.9601573341920883,0.0
57,-0.7975978017687786,0.0
58,-0.6196256133832788,0.0
59,-0.3399921607495953,0.0
60,-0.016372848571033757,0.0
61,0.28088678203070677,0.0
62,0.6153981760421213,0.0
63,0.8122310758453394,0.0
64,0.9588970826951561,0.0
65,0.9629683087369144,0.0
66,0.9300265129120106,0.0
67,0.8057870700422843,0.0
68,0.5996234341895627,0.0
69,0.31952598341565674,0.0
70,0.02669977848320242,0.0
71,-0.29673524968870274,0.0
72,-0.5797982910326243,0.0
73,-0.8135685743970129,0.0
74,-0.9607727358133259,0.0
75,-1.0624758761403552,0.0
76,-1.0336744398128763,0.0
77,-0.8297341992613148,0.0
78,-0.616212107462721,0.0
79,-0.31688075840525093,0.0
80,0.10102743758219569,0.0
81,0.2573443862832869,0.0
82,0.5984012182447429,0.0
83,0.8604763267677712,0.0
84,1.003053036960181,0.0
85,1.009582558133148,0.0
86,0.9386555230520284,0.0
87,0.8531396216871923,0.0
88,0.5906518636007062,0.0
89,0.22246028373179977,0.0
90,0.005414453964273678,0.0
91,-0.22297143696348398,0.0
92,-0.6062397525544421,0.0
93,-0.8598780863188459,0.0
94,-0.9228507851881397,0.0
95,-1.031843945037867,0.0
96,-0.8704880644292059,0.0
97,-0.8476874381754216,0.0
98,-0.5741958264420347,0.0
99,-0.34242520432909035,0.0
100,0.06512566088266405,0.0
101,0.3507938911622313,0.0
102,0.6066629794761302,0.0
103,0.8907953138294573,0.0
104,0.8699576695407271,0.0
105,1.0409865124914557,0.0
106,0.9166257889000172,0.0
107,0.787743022612586,0.0
108,0.5606148948767642,0.0
109,0.30037370586102,0.0
110,-0.0449855330742804,0.0
111,-0.2669734461190081,0.0
112,-0.5764775881316972,0.0
113,-0.7933458531841779,0.0
114,-0.9233218495540015,0.0
115,-0.9816359721510809,0.0
116,-0.9380792953139097,0.0
117,-0.8018711557276605,0.0
118,-0.5473884495325212,0.0
119,-0.227460537342428,0.0
120,0.02082164918835392,0.0
121,0.2715433015138513,0.0
122,0.6075226305475678,0.0
123,0.7917456493110508,0.0
124,0.9673693703014898,0.0
125,1.1365899938861286,0.0
126,0.9232534405401752,0.0
127,0.7569074336216958,0.0
128,0.5686848383992692,0.0
129,0.2833958086410195,0.0
130,0.002956064127247535,0.0
131,-0.16945312153146802,0.0
132,-0.5587204185708532,0.0
133,-0.7590201256576492,0.0
134,-1.0143046352187894,0.0
135,-1.0560101380169482,0.0
136,-0.9160168345933076,0.0
137,-0.82382303551737,0.0
138,-0.5729600615070093,0.0
139,-0.37020312417846973,0.0
140,-0.018821314536604267,0.0
141,0.2609207355179646,0.0
142,0.6156794333990593,0.0
143,0.8202695522923036,0.0
144,0.9456959647627023,0.0
145,0.9526282523902377,0.0
146,0.8663242184523361,0.0
147,0.7729728932675646,0.0
148,0.5823836162687883,0.0
149,0.26483659379664737,0.0
150,0.03614864445150264,0.0
151,-0.38482954496685257,0.0
152,-0.5984526375448764,0.0
153,-0.8339623648232707,0.0
154,-1.0051370295483304,0.0
155,-1.0100067434128264,0.0
156,-0.9157802223195494,0.0
157,-0.7785908878428485,0.0
158,-0.5646106579880419,0.0
159,-0.33403899929256886,0.0
160,-0.0730639156191166,0.0
161,0.2933629441904973,0.0
162,0.6159597924933721,0.0
163,0.8555615218379089,0.0
164,0.9597093088694193,0.0
165,1.0153694573615053,0.0
166,0.9012143829957314,0.0
167,0.8472532687351627,0.0
168,0.5621296884282126,0.0
169,0.22067639392763427,0.0
170,0.06373013164010971,0.0
171,-0.3555827635082725,0.0
172,-0.5060538684721927,0.0
173,-0.8382446072679445,0.0
174,-0.9392633618391246,0.0
175,-1.0542535981001864,0.0
176,-0.9102493894483932,0.0
177,-0.7734874340035577,0.0
178,-0.5382394442542714,0.0
179,-0.2739243080987326,0.0
180,0.052355496539871184,0.0
181,0.30830295935893726,0.0
182,0.583916442639985,0.0
183,0.7896009970119696,0.0
184,0.9512697348750347,0.0
185,0.9833654587321341,0.0
186,0.9491915012138722,0.0
187,0.7994075893205291,0.0
188,0.6194853130197443,0.0
189,0.28120840671907094,0.0
190,-0.059103025603410395,0.0
191,-0.25292895030961554,0.0
192,-0.5971120799030768,0.0
193,-0.8415888583403209,0.0
194,-0.9206319608071732,0.0
195,-0.9623874665425656,0.0
196,-1.0454838748610789,0.0
197,-0.843502345816148,0.0
198,-0.6386667245523285,0.0
199,-0.30892452021883676,0.0
200,-0.05807536262591506,0.0
