timestamp,value-0,is_anomaly
0,0.21518116999630565,0
1,4.532369447283085,0
2,4.986141614579588,0
3,-3.0736822482307233,0
4,1.5385333674512476,0
5,-0.8503747091277016,0
6,0.2544049717042335,0
7,-0.06791550405709448,0
8,0.06972082930888568,0
9,0.0009665887457901423,0
10,-0.04025054055342884,0
11,0.01970024001946964,0
12,-0.10287432295510379,0
13,-0.05771498089090338,0
14,0.06007160797503451,0
15,0.04874075695056053,0
16,0.003975881478112547,0
17,1.0026261082590482,0
18,6.562382788353522,0
19,1.5828468590639226,0
20,-1.9548370589397541,0
21,1.348466643371336,0
22,-0.5997638491299234,0
23,0.39293525311900857,0
24,-0.07929933243775633,0
25,0.04960247482938226,0
26,-0.08467551738690982,0
27,-0.0805522433499603,0
28,-0.07114859431591601,0
29,-0.04321562677465187,0
30,-0.014685731935767214,0
31,0.00255205757337805,0
32,-0.09616953323289834,0
33,0.0009486388774939819,0
34,2.3956876050932894,0
35,6.820402835326023,0
36,-1.7419878721145698,0
37,0.1525671179477957,0
38,0.1453972763441302,0
39,-0.1678418021905345,0
40,0.008661155461818039,0
41,0.01294462415634007,0
42,-0.03580159229213709,0
43,-0.030561629581436565,0
44,0.08125748199999729,0
45,0.03357239122298447,0
46,0.05436921824788165,0
47,0.010282786055794538,0
48,0.05496355874852948,0
49,-0.05403110037435985,0
50,0.25211530416434474,0
51,4.589184705184343,0
52,5.042615535566062,0
53,-3.014059063837169,0
54,1.5694972373224088,0
55,-0.7037960797306084,0
56,0.25092532850791366,0
57,-0.07668189113917773,0
58,-0.03372824557761085,0
59,-0.08335123203029511,0
60,-0.011779026422602853,0
61,-0.018114784165319895,0
62,-0.03808955317514136,0
63,-0.0027657507422896724,0
64,-0.04914627468015917,0
65,0.09092842965490086,0
66,-0.01529549674159831,0
67,0.9704631541140671,0
68,6.399273042035148,0
69,1.517365282063863,0
70,-1.9833823114656606,0
71,1.2487972203347593,0
72,-0.5958967850285009,0
73,0.22611526844760832,0
74,0.01799204813458409,0
75,0.03249707812284222,0
76,0.09123956646492143,0
77,0.04435395495847806,0
78,0.08795108382152991,0
79,0.0837289913306119,0
80,0.10858878431536854,0
81,-0.026490652543549542,0
82,0.06564683876146335,0
83,0.04931429656040279,0
84,2.594887693840489,0
85,6.918254940661511,0
86,-1.7128547958367846,0
87,0.17072457729958662,0
88,0.12981878029788935,0
89,-0.13856370712424548,0
90,0.07193333754948664,0
91,-0.1152275393469332,0
92,-0.08175161277396596,0
93,-0.020629550608424096,0
94,-0.0034474970875074708,0
95,0.08088872004094491,0
96,-0.030596640190959812,0
97,-0.017206201850607537,0
98,0.06882415831219227,0
99,-0.08139870651012963,0
100,0.21692791232443348,0
101,4.6044021596410145,0
102,4.977115674175645,0
103,-3.0515588905538746,0
104,1.5915975354929393,0
105,-0.6126882980160384,0
106,0.3362465399680873,0
107,-0.21434922973458387,0
108,0.055880491799047735,0
109,-0.021995732916391265,0
110,0.125390344172223,0
111,0.0402194086922261,0
112,0.09361641968784044,0
113,0.03578720032167144,0
114,0.03186591187323991,0
115,0.09918022701864347,0
116,0.05657387956165347,0
117,1.0752229854232898,0
118,6.527119820812309,0
119,1.5176589859229836,0
120,-1.894959814334112,0
121,1.367279543283469,0
122,-0.6898981363406018,0
123,0.22420842880173672,0
124,-0.1381500617131874,0
125,0.04327071043750813,0
126,-0.02424201839870329,0
127,-0.09150679178299215,0
128,-0.0016842243052427527,0
129,-0.055686556609182536,0
130,0.031058572796359384,0
131,0.008376167780543982,0
132,0.02893702784011746,0
133,-0.0016394649580818745,0
134,2.5155395273461636,0
135,6.906469084741462,0
136,-1.7960917862470331,0
137,0.17912818581530185,0
138,0.1918446516428592,0
139,-0.09062170097630771,0
140,0.012450759939476863,0
141,0.033404080435292235,0
142,0.04133024995187539,0
143,0.014908118575682774,0
144,0.027282800372872416,0
145,0.020297131311329455,0
146,-0.023134615123572635,0
147,0.026872410831147792,0
148,0.0230260254854224,0
149,-0.0837832748397524,0
150,0.21794208757918468,0
151,4.607186233301935,0
152,4.9468311053189185,0
153,-3.0770270862480658,0
154,1.5111851868758555,0
155,-0.750508187558919,0
156,0.3404747110605677,0
157,-0.08868491774733535,0
158,-0.018339930281064978,0
159,0.017845567968907617,0
160,-0.021795398619062666,0
161,0.06412223480996113,0
162,-0.0023141007494363952,0
163,-0.07333610393096085,0
164,-0.011851693072444137,0
165,-0.008632447739964117,0
166,-0.029934387609829336,0
167,0.9975724262639224,0
168,6.478708673927833,0
169,1.5279863218343068,0
170,-1.9576016427535678,0
171,1.286273340083535,0
172,-0.559917119593469,0
173,0.23213988127044005,0
174,-0.13531220068492045,0
175,0.04928908955937389,0
176,0.09057974726520056,0
177,0.08900131690248413,0
178,0.009074165583222958,0
179,0.0076016662937590344,0
180,0.11208821612284157,0
181,0.11297583830131,0
182,0.024194284824034663,0
183,0.08661382805800599,0
184,2.5813851533983816,0
185,6.972916082666337,0
186,-1.6941127819109218,0
187,0.2583124229867885,0
188,0.23087944248544479,0
189,-0.0042082456199856386,0
190,0.0012685368677406161,0
191,0.10183767492220791,0
192,0.007929598216289989,0
193,0.09266830527609131,0
194,-0.026504906953489386,0
195,0.0592643268810181,0
196,0.07163913945733769,0
197,0.1118015588452391,0
198,-0.07407439180915289,0
199,0.05306702442560667,0
200,0.29685585619015525,0
201,4.496176937072104,0
202,4.962460095940947,0
203,-3.0664074629091065,0
204,1.57195310962661,0
205,-0.698572231338888,0
206,0.34570446986751435,0
207,-0.1560021026889301,0
208,-0.03786607220155191,0
209,-0.13548900001409853,0
210,0.026156457722370095,0
211,0.03705865848055741,0
212,-0.07796561481550497,0
213,0.04795816717776785,0
214,0.041225883635105584,0
215,0.060629369301124274,0
216,-0.0142426836170771,0
217,0.9929724734218688,0
218,6.419880118950539,0
219,1.5099729996199462,0
220,-1.9576292465323892,0
221,1.227837783003155,0
222,-0.5685747902389044,0
223,0.38460459903778266,0
224,0.045575253677993956,0
225,0.02531630085367556,0
226,0.17930255237601966,0
227,0.204897699773624,0
228,0.1253120321933707,0
229,0.04912437509339597,0
230,0.13262792607314303,0
231,0.23293176401326537,0
232,0.12801517361345954,0
233,0.07623186985478253,0
234,2.591138620984288,0
235,6.977859631254504,0
236,-1.8065309279026656,0
237,0.241421693971415,0
238,0.15391317330645302,0
239,-0.022802975868383583,0
240,0.12493053507076067,0
241,0.007457806273134231,0
242,0.00918358543456502,0
243,0.02134494472262201,0
244,0.03033061330915089,0
245,0.0013897266239586356,0
246,0.07834410336236441,0
247,-0.007343380059156565,0
248,0.1121181658143697,0
249,0.00033997623415272377,0
250,0.4160098043647449,0
251,4.69400706642492,0
252,5.006459072352472,0
253,-3.094234899404229,0
254,1.500434490653357,0
255,-0.74855475543354,0
256,0.26170988025984515,0
257,-0.059566682276693664,0
258,0.10356029356636187,0
259,0.02126784183032273,0
260,-0.0004479386792907191,0
261,0.019758300581459765,0
262,-0.09167692079567062,0
263,0.055958317594708255,0
264,0.047618948095746044,0
265,-0.01694956594856612,0
266,0.021667202519263892,0
267,1.0070926983389659,0
268,6.444516993758799,0
269,1.5174705816236178,0
270,-1.8486526355141304,0
271,1.2294251688045077,0
272,-0.5826016343415785,0
273,0.3253314535384132,0
274,-0.08837431377405272,0
275,0.06011057127113968,0
276,0.037169289360287905,0
277,0.032322745294307134,0
278,-0.004744775473901577,0
279,0.10117035394120874,0
280,0.09542655226717156,0
281,-0.04321804230800286,0
282,0.028573993763674123,0
283,0.031021232659932358,0
284,2.4463404835037172,0
285,6.884886310848286,0
286,-1.8097777163462083,0
287,0.24854292554524327,0
288,0.17066583821559037,0
289,-0.04301823242217945,0
290,-0.02338512277508939,0
291,0.11217822233347859,0
292,0.08458771082707248,0
293,0.03104783645768576,0
294,0.10761367359786556,0
295,-0.09049709334431769,0
296,0.08325441219725702,0
297,0.011070812643344464,0
298,0.029362982546505143,0
299,-0.009756797439982996,0
300,0.3136159167374283,0
301,4.693955400082147,0
302,4.844462630649331,0
303,-3.116063063701909,0
304,1.4457322057231345,0
305,-0.7485804760299799,0
306,0.3845298215253684,0
307,-0.1094072254124012,0
308,0.050425397385042585,0
309,-0.0511838988661278,0
310,0.05795447987535461,0
311,-0.008592867128875671,0
312,0.06815269293487974,0
313,-0.013350731391211804,0
