timestamp,value-0,is_anomaly
0,0.4215370595616595,0.0
1,3.6239980553031246,0.0
2,7.024751073327552,0.0
3,-0.11496408645517389,0.0
4,-1.8771679891981912,0.0
5,1.6411096624192176,0.0
6,-0.6518712894869455,0.0
7,0.17237607603704364,0.0
8,0.11747477327237522,0.0
9,0.09667676612616044,0.0
10,0.09197290854817965,0.0
11,0.009028966259553031,0.0
12,0.08487781549413027,0.0
13,0.028224335354298566,0.0
14,0.07942280442568952,0.0
15,0.049618142485593014,0.0
16,0.04444985409225262,0.0
17,0.14785256102738556,0.0
18,0.15355123135535337,0.0
19,0.08122872568254716,0.0
20,0.320369515897528,0.0
21,3.583958224739737,0.0
22,7.024867721641135,0.0
23,-0.1755886343823144,0.0
24,-1.8641854385738514,0.0
25,1.6406981151816828,0.0
26,-0.6434922326538345,0.0
27,0.1111749808597123,0.0
28,-0.009023023461880997,0.0
29,-0.038497448148071836,0.0
30,0.06441289507217385,0.0
31,0.1280653043603203,0.0
32,0.07957197876600461,0.0
33,0.08630267857759369,0.0
34,0.01508576638205001,0.0
35,0.03509204881781383,0.0
36,-0.05815636658855584,0.0
37,0.019079470465996173,0.0
38,-0.02252100885721018,0.0
39,-0.03672668157328262,0.0
40,0.23207076887804784,0.0
41,3.5570886792208842,0.0
42,6.874610051147994,0.0
43,-0.2373711310116783,0.0
44,-1.846869072827796,0.0
45,1.595756580332087,0.0
46,-0.7376633207613712,0.0
47,0.19100034647217365,0.0
48,-0.0075035617767895135,0.0
49,0.08531750896946287,0.0
50,0.07172202036936087,0.0
51,-0.0307330041197679,0.0
52,0.07449066318801427,0.0
53,0.022892238813720444,0.0
54,0.03540100273321435,0.0
55,0.10257757858668726,0.0
56,-0.009901525843694414,0.0
57,0.001388567462368935,0.0
58,-0.04661674705053423,0.0
59,0.0188882010418723,0.0
60,0.2902327175629096,0.0
61,3.4941284857612107,0.0
62,6.847005882899152,0.0
63,-0.24891510424716254,0.0
64,-1.9342929355237175,0.0
65,1.5738855974546835,0.0
66,-0.7727115603768069,0.0
67,0.15070451671668786,0.0
68,-0.0047408888867093366,0.0
69,-0.006940984836728108,0.0
70,0.016752679478892564,0.0
71,0.035614697877764175,0.0
72,-0.01057364867641493,0.0
73,-0.06166307864957718,0.0
74,-0.0050587803126351345,0.0
75,-0.015391251825617461,0.0
76,-0.10274514937223722,0.0
77,0.015612688537857064,0.0
78,-0.03888575054405038,0.0
79,-0.0646723030189309,0.0
80,0.3895015899707386,0.0
81,3.464010687441379,0.0
82,6.747963798234327,0.0
83,-0.3316794300243532,0.0
84,-2.034131973185313,0.0
85,1.5883968700779418,0.0
86,-0.7224496570977516,0.0
87,0.012391642046038973,0.0
88,-0.06144453377994218,0.0
89,-0.13462026995252435,0.0
90,-0.012254556907321476,0.0
91,0.01269064325162366,0.0
92,-0.04616675099096303,0.0
93,-0.0683822918909999,0.0
94,0.023384154960444554,0.0
95,-0.046879110165919294,0.0
96,-0.06654890804298269,0.0
97,0.04857187143671354,0.0
98,0.0411028075661876,0.0
99,-0.07252281529891051,0.0
100,0.347384360294931,0.0
101,3.525260459285361,0.0
102,6.928058050077764,0.0
103,-0.309493836048001,0.0
104,-2.0101106440844623,0.0
105,1.5567273955375585,0.0
106,-0.7243434289861075,0.0
107,0.1344628871178718,0.0
108,-0.016793004614985122,0.0
109,-0.04959804858408995,0.0
110,0.05400938577964556,0.0
111,-0.12707982557056133,0.0
112,0.0059789396211472196,0.0
113,-0.03244976396574771,0.0
114,-0.08149197725971681,0.0
115,-0.05835075791916618,0.0
116,-0.16455329578232356,0.0
117,-0.0015707188263347285,0.0
118,-0.029624848563328535,0.0
119,-0.09570271065396918,0.0
120,0.25657127384325307,0.0
121,3.4422353114220745,0.0
