timestamp,value-0,is_anomaly
0,0.2389379630283245,0.0
1,4.518844007247526,0.0
2,5.037789171319841,0.0
3,-3.117743808513,0.0
4,1.5093044431664646,0.0
5,-0.7482712024304026,0.0
6,0.3272635028538157,0.0
7,-0.09725621430279079,0.0
8,0.04345585852336064,0.0
9,-0.0724002985730052,0.0
10,0.01594271073955087,0.0
11,-0.030895893036031144,0.0
12,-0.017980769240824167,0.0
13,0.013584081518223209,0.0
14,-0.0012330889361916435,0.0
15,0.02012858300832445,0.0
16,-0.05059009634799816,0.0
17,1.0325186759156766,0.0
18,6.388062814399618,0.0
19,1.5103647463581196,0.0
20,-1.9341474522398237,0.0
21,1.247024068586899,0.0
22,-0.6473304795278001,0.0
23,0.3094785302771036,0.0
24,-0.05541114920661646,0.0
25,0.06702925039068144,0.0
26,-0.050632432089772236,0.0
27,-0.010886017960193855,0.0
28,0.004424758002216007,0.0
29,0.09493977660736344,0.0
30,0.09486642919613235,0.0
31,-0.07353418653135907,0.0
32,-0.08708329110369256,0.0
33,0.02543018482386848,0.0
34,2.4838278834473577,0.0
35,6.782509362234558,0.0
36,-1.8336396422201684,0.0
37,0.1693360046977993,0.0
38,0.07674204756441648,0.0
39,-0.1767165379848136,0.0
40,-0.07569327713704976,0.0
41,-0.10556586718342707,0.0
42,-0.019622400722443895,0.0
43,0.010934071731143212,0.0
44,0.013326575019979064,0.0
45,-0.023582284165653774,0.0
46,0.0035622651680150908,0.0
47,0.01996146612366544,0.0
48,0.04763467947008791,0.0
49,0.0312661779425219,0.0
50,0.357579997594251,0.0
51,4.6212940537890965,0.0
52,5.028907456316448,0.0
53,-2.898872128260735,0.0
54,1.685820531656747,0.0
55,-0.6947127846659009,0.0
56,0.38115307590165165,0.0
57,-0.15049417549918287,0.0
58,0.027002398288217697,0.0
59,-0.04146958660393355,0.0
60,-0.05755473683501141,0.0
61,0.00425885832776746,0.0
62,-0.023504307024952036,0.0
63,-0.029631195972713558,0.0
64,0.040124223397823525,0.0
65,0.05780072125825204,0.0
66,0.002990047709982617,0.0
67,1.0243318760938496,0.0
68,6.466499446892705,0.0
69,1.571691695668804,0.0
70,-1.9460713746328662,0.0
71,1.2147820627905237,0.0
72,-0.6109608635219257,0.0
73,0.22986247754600056,0.0
