timestamp,value-0,is_anomaly
0,12.369908125091104,0.0
1,12.438563031115539,0.0
2,12.33680394131001,0.0
3,12.452776737635869,0.0
4,12.557305308716835,0.0
5,12.424061779921361,0.0
6,12.401302631692012,0.0
7,12.412201043697204,0.0
8,12.39271139044944,0.0
9,12.363132927689707,0.0
10,12.456144164634173,0.0
11,12.530461137291343,0.0
12,12.407818132771743,0.0
13,12.526205409972594,0.0
14,12.382248616075858,0.0
15,12.471959204849494,0.0
16,12.331365592874711,0.0
17,12.386794933594272,0.0
18,12.367517328417502,0.0
19,12.376982071704763,0.0
20,12.41044692689862,0.0
21,12.431216557188462,0.0
22,12.390244167300319,0.0
23,12.319509347304848,0.0
24,12.455198653229528,0.0
25,12.47711148563982,0.0
26,12.366354394991994,0.0
27,12.385492126580326,0.0
28,12.352004359741137,0.0
29,12.382849023049827,0.0
30,12.408163735071764,0.0
31,12.366377232794804,0.0
32,12.415925203172737,0.0
33,12.33828443315115,0.0
34,12.394603134410081,0.0
35,12.515091558408702,0.0
36,12.39264267547424,0.0
37,12.441479138623519,0.0
38,12.402319349097827,0.0
39,12.357964717968521,0.0
40,12.40861159545678,0.0
41,12.372951030421167,0.0
42,12.414548599202126,0.0
43,12.399024143139266,0.0
44,12.371020157896934,0.0
45,12.40794066441424,0.0
46,12.425233773183246,0.0
47,12.39667876836948,0.0
48,12.308123309772938,0.0
49,4.6825083980377675,0.0
50,4.669304288118817,0.0
51,4.56704064756474,0.0
52,4.653319642966511,0.0
53,4.694241642928383,0.0
54,4.682920996831958,0.0
55,4.682747183250215,0.0
56,4.632628799601497,0.0
57,4.652840124050408,0.0
58,4.727289800070072,0.0
59,4.5960954201928175,0.0
60,4.576150989736844,0.0
61,4.621096193995119,0.0
62,4.6953032398591095,0.0
63,4.755607780634415,0.0
64,4.610298437306586,0.0
65,4.637537024493823,0.0
66,4.736933015694631,0.0
67,4.736237875710999,0.0
68,4.688034371717253,0.0
69,4.64679999550846,0.0
70,4.67597943486832,0.0
71,4.663146212594296,0.0
72,4.705776649616711,0.0
73,4.673539380336606,0.0
74,4.717798813823642,0.0
75,4.669887503966711,0.0
76,4.629923069854868,0.0
77,4.698969928643765,0.0
78,4.654037619866111,0.0
79,4.6525336746515675,0.0
80,4.665864624561929,0.0
81,4.64244986372004,0.0
82,4.693425433648915,0.0
83,4.707204941882506,0.0
84,4.751314052335481,0.0
85,4.676004133592246,0.0
86,4.65412226508631,0.0
87,4.6647152718203735,0.0
88,4.7142816371263025,0.0
89,4.731828861897192,0.0
90,4.7642937718348195,0.0
91,4.666792666320078,0.0
92,4.6570485601035845,0.0
93,4.683635370536582,0.0
94,4.684562364539449,0.0
95,4.704860570063003,0.0
96,4.647689122215948,0.0
97,4.571038480151349,0.0
98,4.714369705894088,0.0
99,4.661322693103481,0.0
100,4.637615084005828,0.0
101,4.734699922251704,0.0
102,4.68462082455099,0.0
103,4.6461896743562585,0.0
104,4.601054812105007,0.0
105,4.780179649558978,0.0
106,4.687187819686455,0.0
107,4.576471225040142,0.0
108,4.6096380893739255,0.0
109,4.794069992978191,0.0
110,4.675667690268061,0.0
111,4.584390864841663,0.0
112,4.754170168958848,0.0
113,4.61552828626642,0.0
114,4.720983357148005,0.0
115,4.673154696102597,0.0
116,4.754896774248824,0.0
117,4.685624820874963,0.0
118,4.717970024686511,0.0
119,4.691572525724666,0.0
120,4.752375085045618,0.0
121,4.70208164222243,0.0
122,4.620677969005036,0.0
123,4.660514573334184,0.0
124,4.641391097545768,0.0
125,4.675134195512255,0.0
126,4.640950238900165,0.0
127,4.659134892258015,0.0
128,4.626610379710233,0.0
129,4.6897383256138765,0.0
130,4.623531941936731,0.0
131,4.679897113280342,0.0
132,4.677570550917632,0.0
133,4.6483210630105125,0.0
134,4.6597619991037185,0.0
135,4.629002530442378,0.0
136,4.60380044750809,0.0
137,4.694423204598013,0.0
138,4.606807442216953,0.0
139,4.685763930315293,0.0
140,4.664117254849137,0.0
141,4.717595770672675,0.0
142,4.644480602131686,0.0
143,4.723107885206037,0.0
144,4.754204536801508,0.0
145,4.618788977027821,0.0
146,4.759340160567092,0.0
147,4.784483642153721,0.0
148,4.651889647684898,0.0
149,4.743013267528985,0.0
150,4.687306968143476,0.0
151,4.660321998910797,0.0
152,4.810728829173965,0.0
153,4.646784567802452,0.0
154,4.654641539063145,0.0
155,4.698993305998566,0.0
156,4.7251789664487305,0.0
157,4.778514751575967,0.0
158,4.7350428549657,0.0
159,4.780858800355053,0.0
160,4.7156528878390755,0.0
161,4.705741964973111,0.0
162,4.713890376895936,0.0
163,4.822704803603757,0.0
164,4.711986844942188,0.0
165,4.609296852289816,0.0
166,4.693168390696227,0.0
167,4.695080146607327,0.0
168,4.612289509243169,0.0
169,4.750680070897728,0.0
170,4.637349423895375,0.0
171,4.7636859806153815,0.0
172,4.6815129481073186,0.0
173,4.735142223253667,0.0
174,4.730715102993005,0.0
175,4.782744292312218,0.0
176,4.714228962453613,0.0
177,4.763944204553977,0.0
178,4.590267748873447,0.0
179,4.72629746156303,0.0
180,4.783327182355303,0.0
181,4.732844929100832,0.0
182,4.713890167100406,0.0
183,4.765364162759749,0.0
184,4.72405316795876,0.0
185,4.823702485572932,0.0
186,4.751502835318964,0.0
187,4.691987037513721,0.0
188,4.7250325431124605,0.0
189,4.695817309662876,0.0
190,4.693498440266715,0.0
191,4.64029131331223,0.0
192,4.59365034918338,0.0
