timestamp,value-0,is_anomaly
0,0.1480310925818591,0.0
1,0.14813347373210162,0.0
2,0.14820983864674409,0.0
3,0.14828520450343063,0.0
4,0.14835956690182872,0.0
5,0.14845805612436047,0.0
6,0.1485807811591422,0.0
7,0.14870271662194767,0.0
8,0.14884899340182356,0.0
9,0.14896945175444687,0.0
10,0.14908910951652388,0.0
11,0.1492330976153391,0.0
12,0.14937639101423716,0.0
13,0.1495189862807882,0.0
14,0.14966087999536093,0.0
15,0.14977693408225923,0.0
16,0.14989216645608527,0.0
17,0.14998143878485148,0.0
18,0.15004463405892032,0.0
19,0.15013190433835355,0.0
20,0.15019308946138077,0.0
21,0.15027834151937602,0.0
22,0.15038776972019896,0.0
23,0.15047121423271337,0.0
24,0.1505536928096327,0.0
25,0.15063520162807542,0.0
26,0.15074087155028026,0.0
27,0.15087081214652853,0.0
28,0.15097486394808834,0.0
29,0.1511031797390432,0.0
30,0.1512558694196069,0.0
31,0.1513827738506177,0.0
32,0.15148377680735647,0.0
33,0.1515838964663101,0.0
34,0.15165799475983865,0.0
35,0.15175622428310565,0.0
36,0.15182842541096297,0.0
37,0.15192475077291334,0.0
38,0.15204531011643052,0.0
39,0.15216507882046137,0.0
40,0.1522589192030206,0.0
41,0.15237698424498225,0.0
42,0.15251938404494858,0.0
43,0.15263595966374055,0.0
44,0.1527517297472092,0.0
45,0.15286669136675934,0.0
46,0.15295570694203775,0.0
47,0.15304379488727982,0.0
48,0.15313095204340899,0.0
49,0.153242309938729,0.0
50,0.15335284414282224,0.0
51,0.1534374171657027,0.0
52,0.15352104751259965,0.0
53,0.15357859744705582,0.0
54,0.15360995055984494,0.0
55,0.1536401248473087,0.0
56,0.15366911673503392,0.0
57,0.1536717880005627,0.0
58,0.1536480217507714,0.0
59,0.1536479701692235,0.0
60,0.15367174256263727,0.0
61,0.1536943138744058,0.0
62,0.153715680661215,0.0
63,0.1537609741706225,0.0
64,0.15378003502597304,0.0
65,0.15382301610979088,0.0
66,0.15386489275809945,0.0
67,0.15388052725114587,0.0
68,0.15386980319919896,0.0
