timestamp,value-0,is_anomaly
0,0.2563232726450569,0.0
1,4.639143138523123,0.0
2,4.922587493226868,0.0
3,-3.097878835714397,0.0
4,1.521571584187664,0.0
5,-0.6553498107012378,0.0
6,0.2598963618730157,0.0
7,-0.1764984526114714,0.0
8,0.17644009625301432,0.0
9,0.09841385524575272,0.0
10,0.11538314551738224,0.0
11,0.05203043377765504,0.0
12,0.05113988143215683,0.0
13,0.010030783890150734,0.0
14,0.08191541901927474,0.0
15,-0.003191435558019557,0.0
16,0.04955439803318796,0.0
17,0.9040704669543198,0.0
18,6.413883999363938,0.0
19,1.5788316425334907,0.0
20,-1.990389223706614,0.0
21,1.2656726852200493,0.0
22,-0.6222713813816092,0.0
23,0.2664026930613802,0.0
24,-0.023124188739029466,0.0
25,0.010552963981895633,0.0
26,0.03493387612931316,0.0
27,-0.015153247155752777,0.0
28,0.030285905475914466,0.0
29,0.09112765142703179,0.0
30,0.061806723421076716,0.0
31,-0.034642690083995516,0.0
32,0.08671449584304233,0.0
33,0.09402972939291529,0.0
34,2.5283521760750247,0.0
35,6.963851669177499,0.0
36,-1.784873523976844,0.0
37,0.14856726880058843,0.0
38,0.1020306926094861,0.0
39,-0.10915988515376264,0.0
40,0.07580035883556557,0.0
41,0.06547148436286725,0.0
42,-0.07697124567832223,0.0
43,0.03724470041462669,0.0
44,0.14034951565261633,0.0
45,-0.05487072133846507,0.0
46,0.064348352377925,0.0
47,-0.12697540928119555,0.0
48,-0.11825017673538403,0.0
49,0.011046529859456616,0.0
50,0.23833957129171393,0.0
51,4.610232361505349,0.0
52,4.92997201628857,0.0
53,-3.0830203888059837,0.0
54,1.4971075174468496,0.0
55,-0.7441692642364248,0.0
56,0.24433316897500534,0.0
57,-0.10669661441360327,0.0
58,0.11394486491423506,0.0
59,-0.008524127539905516,0.0
60,-0.035329525469771174,0.0
61,-0.0343945911513285,0.0
62,0.010255724076992094,0.0
63,-0.07749210670506254,0.0
64,-0.005034365916454009,0.0
65,0.00870011055863723,0.0
66,-0.10519966227971272,0.0
67,0.9702169344693676,0.0
68,6.3738342137517625,0.0
69,1.6439676951914286,0.0
70,-2.117274311740522,0.0
71,1.1463801362589685,0.0
72,-0.6941945965857866,0.0
73,0.23179633727986157,0.0
74,-0.10628689243434991,0.0
75,-0.0241418368728789,0.0
76,-0.020967235245969315,0.0
77,-0.09156762126448201,0.0
78,-0.06906015011786903,0.0
79,-0.05197117705214793,0.0
80,-0.023987925418117,0.0
81,-0.0838615781032517,0.0
82,-0.04359366492377954,0.0
83,-0.04344770322917245,0.0
84,2.541225166172861,0.0
85,6.864902888660975,0.0
86,-1.8048087414041365,0.0
87,0.19638096729048266,0.0
88,0.001973843336714992,0.0
89,-0.13489553815901342,0.0
90,0.00011080977245627593,0.0
91,-0.025068301518828762,0.0
92,-0.07436575220848736,0.0
93,0.016726889734946578,0.0
94,-0.0009435022225768343,0.0
95,-0.08034250416898767,0.0
96,-0.001941653801234608,0.0
97,0.04897349145390292,0.0
98,-0.0651185388752131,0.0
99,-0.03278493150151455,0.0
100,0.19738161162906293,0.0
101,4.590046142155496,0.0
102,4.948992678510167,0.0
103,-3.0340632270606505,0.0
104,1.4642174967291066,0.0
105,-0.726227277279826,0.0
106,0.16679270704938476,0.0
107,-0.18438290216424294,0.0
108,-0.04657275326374935,0.0
109,-0.12580178175216278,0.0
110,-0.09304553862446234,0.0
111,-0.17868140814020167,0.0
112,-0.21099620552882525,0.0
113,-0.18431219710807842,0.0
114,-0.07420817651018206,0.0
115,-0.002505459745425015,0.0
116,-0.05907074068522534,0.0
117,0.9900878922305093,0.0
118,6.449020421300771,0.0
119,1.5300737093372618,0.0
120,-1.9593333856544928,0.0
121,1.1792368502476427,0.0
122,-0.6500753210872506,0.0
123,0.23158077404862973,0.0
124,-0.07972956477068718,0.0
125,-0.026311663493132798,0.0
126,-0.1292093564181224,0.0
127,0.03860565848982882,0.0
128,-0.06911134729744192,0.0
129,-0.014205186563183416,0.0
130,-0.027994297592166758,0.0
131,-0.017693848547172798,0.0
132,0.009991750271934257,0.0
133,0.11622977673182978,0.0
134,2.509501010190085,0.0
135,6.843125077756133,0.0
136,-1.8808547713603345,0.0
137,0.18065810255940185,0.0
138,0.07277754238938199,0.0
139,-0.1904064671325126,0.0
140,-0.022516669059919538,0.0
141,-0.04099235564362697,0.0
142,-0.02482179572596136,0.0
143,-0.08234115752363114,0.0
144,-0.004872431750932653,0.0
145,-0.020525842030792593,0.0
146,-0.10430098423105184,0.0
147,0.011999484008563224,0.0
148,-0.06537141415358669,0.0
149,-0.005777836636423783,0.0
150,0.22399893109759228,0.0
151,4.686124910912863,0.0
152,4.983622304781416,0.0
153,-3.0268069241517987,0.0
154,1.574230259684004,0.0
155,-0.7256290788843349,0.0
156,0.25900734173011036,0.0
157,-0.08878694757483602,0.0
158,-0.031470216552254016,0.0
159,-0.0034643743159247647,0.0
160,0.12483993451459051,0.0
161,-0.051904897261290384,0.0
162,0.00977578997798699,0.0
163,-0.05703814048553089,0.0
164,-0.004297328780061744,0.0
165,0.07915139694144349,0.0
166,0.07832719363601867,0.0
167,0.940762266381683,0.0
168,6.496386840253511,0.0
169,1.4132863426143103,0.0
170,-2.0500802701897722,0.0
171,1.1427173853447594,0.0
172,-0.6779975953321994,0.0
173,0.31582999113887783,0.0
174,-0.12264455065310689,0.0
175,0.08713890567972543,0.0
176,-0.01642162001131988,0.0
177,0.06193653990502448,0.0
178,-0.036149502507562964,0.0
179,-0.026679466130540834,0.0
180,0.04986555103068202,0.0
181,-0.026256315138961695,0.0
182,0.009744804712751003,0.0
183,0.11809887660033255,0.0
184,2.532631053990709,0.0
185,6.885702397748296,0.0
186,-1.8367101694694885,0.0
187,0.2352151541848092,0.0
188,0.03423440380467402,0.0
189,-0.06657044289406387,0.0
190,-0.02348897682756551,0.0
191,-0.004615734546434963,0.0
192,-0.023351256279635163,0.0
193,-0.06342518182560414,0.0
194,0.027965693562315937,0.0
195,-3.417140145980241e-05,0.0
196,-0.07425486343237729,0.0
197,0.051505325039385444,0.0
198,-0.08910137674973469,0.0
199,0.04245138570142018,0.0
200,0.23865523603607203,0.0
201,4.687265541920718,0.0
202,4.90989477867282,0.0
203,-2.9841320627101457,0.0
204,1.5257249925983807,0.0
205,-0.7118790857706603,0.0
206,0.2525472624763936,0.0
207,-0.0938972629504542,0.0
208,0.004112699308575142,0.0
209,-0.004143290214052912,0.0
210,-0.08625801539220501,0.0
211,-0.05395654124470385,0.0
212,-0.09353319469109654,0.0
213,0.026929894406131947,0.0
214,-0.050748976468754606,0.0
215,-0.08092266648732871,0.0
216,-0.022719998399238567,0.0
217,1.0240150850074121,0.0
218,6.468416626039853,0.0
219,1.5057981413102066,0.0
220,-1.9539641026833567,0.0
221,1.258871069450679,0.0
222,-0.6457537985778726,0.0
223,0.2809205265050227,0.0
224,-0.08857126901258294,0.0
225,0.011564617307511963,0.0
226,0.02209236675865148,0.0
227,-0.0301773329944118,0.0
228,0.06748331755466984,0.0
229,0.042957562165274944,0.0
230,0.0809648284598424,0.0
231,0.06580049138996275,0.0
232,0.05813442322263941,0.0
233,-0.025820290402292556,0.0
234,2.6342268381598997,0.0
235,6.856715293081358,0.0
236,-1.8517353858087329,0.0
237,0.30429931702421775,0.0
238,0.1976761812629491,0.0
239,-0.09103946904871311,0.0
240,0.03362955993573586,0.0
241,0.03795023532418175,0.0
242,0.04138206302226231,0.0
243,-0.012968261090570397,0.0
244,0.023588700798640047,0.0
245,0.01602272491029653,0.0
246,0.023611419675942845,0.0
247,-0.027099773829499765,0.0
248,0.10860623877335843,0.0
249,0.12288659685531808,0.0
250,0.22842625087347307,0.0
251,4.672315312561046,0.0
252,4.823774018493007,0.0
253,-2.9247251485062478,0.0
254,1.5703749784190473,0.0
255,-0.655210669634305,0.0
256,0.3799245950294331,0.0
257,-0.09954518387049033,0.0
258,0.07001780109908547,0.0
259,0.04363354844358129,0.0
260,0.060425385575650525,0.0
261,0.049156200417432634,0.0
262,0.1273909176383676,0.0
263,0.08077996492779897,0.0
264,-0.007098061053674984,0.0
265,0.060167501989979506,0.0
266,0.07945808826487194,0.0
267,1.1107935843046364,0.0
268,6.595041544876778,0.0
269,1.5079769395217564,0.0
270,-1.8331781279953605,0.0
271,1.2333441568867174,0.0
272,-0.6638801051770352,0.0
273,0.3382093863269745,0.0
274,-0.02618577942479946,0.0
275,-0.017744373670976553,0.0
276,-0.04241059423798589,0.0
277,0.07800276566392299,0.0
278,-0.005496711830980543,0.0
279,0.05877965990653768,0.0
280,-0.007338547232543617,0.0
281,0.005170696863907025,0.0
282,0.08498231588167784,0.0
283,0.07095814773308631,0.0
284,2.598572306065064,0.0
285,7.024928456594697,0.0
286,-1.7236820868771667,0.0
287,0.4231211443099999,0.0
288,0.2784833608097153,0.0
289,-0.03947232728265815,0.0
290,0.11003839566791523,0.0
291,0.1302710049214554,0.0
292,0.11303276252843043,0.0
293,0.0631941721519003,0.0
294,0.16073954190120077,0.0
295,0.15027121310325803,0.0
296,0.05413671340918572,0.0
297,0.14344945499403022,0.0
298,0.13369999624926937,0.0
299,0.06525823178773713,0.0
300,0.31904416429172977,0.0
301,4.677066310648598,0.0
302,4.9177478177279434,0.0
303,-2.956871638727409,0.0
304,1.5956993993842696,0.0
305,-0.6343119839162454,0.0
306,0.315381596977381,0.0
307,-0.004807564061349412,0.0
308,0.07251725907814369,0.0
309,-0.07297679054474672,0.0
310,-0.041005062205562784,0.0
311,0.009388955496560858,0.0
312,-0.039921140706596143,0.0
313,0.03355058861994638,0.0
314,-0.027447786519250415,0.0
315,-0.04046141400345619,0.0
316,-0.06387782085481815,0.0
317,1.0808655970415055,0.0
318,6.54203905273467,0.0
319,1.391368612270763,0.0
320,-1.816041996314167,0.0
321,1.3204248796091784,0.0
322,-0.6418696356177189,0.0
323,0.2963077987123856,0.0
324,0.018776223562333515,0.0
325,0.14437968606852078,0.0
326,0.08743587535344809,0.0
327,0.12601618152228938,0.0
328,0.08677345874052826,0.0
329,0.12794232302777409,0.0
330,0.07524377873750404,0.0
331,0.035031668642625524,0.0
332,0.08974209908406505,0.0
333,0.107601654412694,0.0
334,2.6256377528127377,0.0
335,6.926431842314024,0.0
336,-1.7702545923048336,0.0
337,0.24475938967643507,0.0
338,0.16828995163231703,0.0
339,0.04046234607587522,0.0
340,0.08859862608603958,0.0
341,0.12764147256616112,0.0
342,0.05714555042138067,0.0
343,-0.023670342402933253,0.0
344,0.14049519761652593,0.0
345,0.11887666978915137,0.0
346,0.0764380201980216,0.0
347,0.19584259008440957,0.0
348,0.05012108313156659,0.0
349,0.0725767567307902,0.0
350,0.39653639863109463,0.0
351,4.654496378187861,0.0
352,4.960423879683026,0.0
353,-2.9439728840245705,0.0
354,1.679849717215878,0.0
355,-0.6496476228142363,0.0
356,0.2992285654545986,0.0
357,-0.015784466232956658,0.0
358,0.12736739505139774,0.0
359,0.032336064782778305,0.0
360,0.08601319579184027,0.0
361,-0.03774555028858957,0.0
362,0.11795957155003975,0.0
363,0.16059283020155427,0.0
364,0.08158894017467129,0.0
365,0.013901332652490946,0.0
