timestamp,value-0,is_anomaly
0,0.881601629930364,0
1,0.8809097350719406,0
2,0.8802865035975456,0
3,0.8797360451096012,0
4,0.8792626158062999,0
5,0.8787755848228636,0
6,0.8783701543043116,0
7,0.8779558701665818,0
8,0.8775330768642821,0
9,0.8770071177510255,0
10,0.8763740249522473,0
11,0.8757247865971068,0
12,0.8750596594229508,0
13,0.8743789361598875,0
14,0.8735879134275327,0
15,0.8726825817835566,0
16,0.8716588611541858,0
17,0.8707026679035891,0
18,0.8697235056483538,0
19,0.8688167196184207,0
20,0.8678920069636663,0
21,0.8668548390788359,0
22,0.8657964157800155,0
23,0.8648122419235176,0
24,0.8637171399168544,0
25,0.8626024257767096,0
26,0.8615637179866515,0
27,0.8606060135899869,0
28,0.8596394192899417,0
29,0.8587598688978219,0
30,0.8578776314670286,0
31,0.8570887954294645,0
32,0.8563037760599109,0
33,0.8554287349866968,0
34,0.854650563578975,0
35,0.8539747345556842,0
36,0.8533117983060153,0
37,0.8527580982570214,0
38,0.8521292450193865,0
39,0.8516123208966133,0
40,0.8510228990657329,0
41,0.8504529834578305,0
42,0.8499037822420308,0
43,0.8494715029914213,0
44,0.8489715942924525,0
45,0.8485909504706926,0
46,0.8483349950773766,0
47,0.8481141766476181,0
48,0.8478346197350429,0
49,0.8476831074435397,0
50,0.8475699004564305,0
51,0.8474009233327343,0
52,0.8472677156416698,0
53,0.8472660059108078,0
54,0.8472149864702746,0
55,0.8473052522354737,0
56,0.8474465864340675,0
57,0.8477302123914346,0
58,0.8481566010389017,0
59,0.8485404366053747,0
60,0.8488777274119773,0
61,0.8492593041974248,0
62,0.8496851316636215,0
63,0.8500600433073771,0
64,0.8503836961533932,0
65,0.8507463067465535,0
66,0.8510479330292497,0
67,0.8512834657851973,0
68,0.8517284333354512,0
69,0.8521053728138983,0
70,0.852598999920338,0
71,0.8531132360483138,0
72,0.8537419981320634,0
73,0.8542076489327718,0
74,0.8546946329384675,0
75,0.855205801330342,0
76,0.8556531817645974,0
77,0.8562252032871489,0
78,0.856829522372536,0
79,0.8575552829011882,0
80,0.8584916990499615,0
81,0.8593608384854787,0
82,0.8603469945408982,0
83,0.8614487467858972,0
84,0.8625697331136981,0
85,0.8637043443221569,0
86,0.8649419957345017,0
87,0.8662771792377317,0
88,0.8675187023882761,0
89,0.8686610722399836,0
90,0.8699795336608601,0
91,0.8711014091535325,0
92,0.8723970229483189,0
93,0.8736838155791955,0
94,0.8749693204105006,0
95,0.8764426314655906,0
96,0.8778221938803753,0
97,0.8792930013380535,0
98,0.8809494204329674,0
99,0.8826960040439202,0
100,0.8843466787421933,0
101,0.8861819212079071,0
102,0.887830026838901,0
103,0.8892906951650436,0
104,0.890658462170028,0
105,0.8921228090522604,0
106,0.8935017495902946,0
107,0.8947947393138975,0
108,0.8960919077235239,0
109,0.8974834025674151,0
110,0.8988694373539756,0
111,0.9002452801161305,0
112,0.9016104877814646,0
113,0.9030596724215165,0
114,0.904592545129904,0
115,0.9062997136737787,0
116,0.9079911934117753,0
117,0.909477017463605,0
118,0.9108478468810874,0
119,0.9121985135542737,0
120,0.9134380635937656,0
121,0.9146527133652679,0
122,0.9157428934611855,0
123,0.9168032693286546,0
124,0.9178334892788876,0
125,0.9188289515166495,0
126,0.9196035365791413,0
127,0.9202517525009289,0
128,0.9207729814967585,0
129,0.9210714814931575,0
130,0.9214271744874001,0
131,0.9216577501487077,0
132,0.9218573777774297,0
133,0.9220209553334838,0
134,0.9220526448033776,0
135,0.9220508625433236,0
136,0.9220190289099832,0
137,0.9218655694273942,0
138,0.9218704375751958,0
139,0.9217564522155278,0
140,0.9217087324112245,0
141,0.9216317245452263,0
142,0.9214299277269271,0
143,0.9211028197024171,0
144,0.9209306594471509,0
145,0.9206365911608781,0
146,0.9202245434201743,0
147,0.9196941330810343,0
148,0.9192264674134698,0
149,0.9187305338079215,0
150,0.9181153922835955,0
151,0.9175623676859301,0
152,0.9170714384622524,0
153,0.9165562698840953,0
154,0.9159263380805053,0
155,0.915181850318373,0
156,0.9143229777946413,0
157,0.9134406232184124,0
158,0.912349198798456,0
159,0.9112303060924767,0
160,0.9100755619469579,0
161,0.9088809326242914,0
162,0.9077417682296736,0
163,0.906563550544939,0
164,0.9054376459072736,0
165,0.9044598805752601,0
166,0.9035363187612564,0
167,0.9025689493656824,0
168,0.9013690726791791,0
169,0.9001237084936531,0
170,0.8988341504656957,0
171,0.8975967934648622,0
172,0.896326671761404,0
173,0.8951204092249352,0
174,0.8939797568170533,0
175,0.892820116449804,0
176,0.891742722629964,0
177,0.8906631440736418,0
178,0.8896827613813809,0
179,0.8886179715051635,0
180,0.8875658872026724,0
181,0.886437808833285,0
182,0.8853264400904514,0
183,0.8841429242565075,0
184,0.8831698598212633,0
185,0.8823184274772626,0
186,0.8814048387849777,0
187,0.880521707475252,0
188,0.879666556588335,0
189,0.8789276148084181,0
190,0.8781208560036039,0
191,0.8773386414682185,0
192,0.8764874606428406,0
193,0.875477881330123,0
194,0.874310936694785,0
195,0.8731774191229587,0
196,0.8720779688482673,0
197,0.8710131367415591,0
198,0.8698968807352085,0
199,0.8687294562890644,0
200,0.867506649325472,0
201,0.866228309294696,0
202,0.8649848537705692,0
203,0.8637673188970783,0
204,0.8624758970783187,0
205,0.8610148659460232,0
206,0.8594740180795457,0
207,0.8580337460356,0
208,0.8565029058252304,0
209,0.854971034647813,0
210,0.8534326058544058,0
211,0.8519771023890413,0
212,0.8505125687999806,0
213,0.8488520088611171,0
214,0.8471798022270716,0
215,0.8453087356634118,0
216,0.8436087868050031,0
217,0.8419835458527041,0
218,0.8403324804541715,0
219,0.8385593660201791,0
220,0.8369437826665946,0
221,0.8354847580500021,0
222,0.8339915413023422,0
223,0.832273454409197,0
224,0.8307013420599987,0
225,0.8290889584985062,0
226,0.8276217481521844,0
227,0.8261138734755907,0
228,0.8246561627048709,0
229,0.8233396577473172,0
230,0.8219834258583537,0
231,0.8206874701670992,0
232,0.8192669089330695,0
233,0.8179041840970154,0
234,0.8166004153897447,0
235,0.8151753987498085,0
236,0.8136304496964352,0
237,0.8120576334264147,0
238,0.810367571935657,0
239,0.808561631268255,0
240,0.8067319184375871,0
241,0.804784823412947,0
242,0.8028082406259434,0
243,0.8007993779155094,0
244,0.7985739880190624,0
245,0.796224244919515,0
246,0.7939373171881268,0
247,0.7918097858785293,0
248,0.7896576852813388,0
249,0.7874871719269596,0
250,0.7853001875510452,0
251,0.7829994212028702,0
252,0.7804917580841368,0
253,0.7777789320688526,0
254,0.7751390553947219,0
255,0.7724787816418105,0
256,0.769985621997634,0
257,0.7673806993465565,0
258,0.7649424415328674,0
259,0.762482880173507,0
260,0.7600906240931273,0
261,0.7577678986605536,0
262,0.7553355077770254,0
263,0.7529814728173121,0
264,0.7504272830735923,0
265,0.7477700540302192,0
266,0.7452018003523302,0
267,0.7428195859832093,0
268,0.7405305970180097,0
269,0.7383371238371751,0
270,0.736150756842469,0
271,0.7338830369795634,0
272,0.7316354031711916,0
273,0.7293191666792382,0
274,0.7268411949675301,0
275,0.7243931602742113,0
276,0.7217950612618687,0
277,0.7190481313505683,0
278,0.7163433675930532,0
279,0.7137766535785312,0
280,0.7110680381465955,0
281,0.7085896996411714,0
282,0.7061565613782492,0
283,0.7036742374046648,0
284,0.7011431894303288,0
