timestamp,value-0,is_anomaly
0,-0.010981934799040981,0.0
1,0.5523273428942665,0.0
2,0.9934719621518824,0.0
3,1.848196075608473,0.0
4,1.9099545821516009,0.0
5,2.170221749045039,0.0
6,1.8327406470282621,0.0
7,1.7544166322733847,0.0
8,1.2358266934455266,0.0
9,0.4329348674960826,0.0
10,0.2612587373237754,0.0
11,-0.364305832296205,0.0
12,-0.7237817460169945,0.0
13,-1.5418670289511747,0.0
14,-2.120362747911522,0.0
15,-1.8121577661958523,0.0
16,-1.986250737855271,0.0
17,-1.5548293211095259,0.0
18,-1.3204106154944881,0.0
19,-0.459926867177036,0.0
20,0.08572295147503062,0.0
21,0.6894464805871248,0.0
22,1.3491059446255405,0.0
23,1.680640501973521,0.0
24,1.922463717237391,0.0
25,2.1612886567194023,0.0
26,1.8810484308942066,0.0
27,1.9847922010310128,0.0
28,1.3593129757082085,0.0
29,0.7674764298793447,0.0
30,-0.06636058146396198,0.0
31,-0.41279088794668717,0.0
32,-1.0483015026903075,0.0
33,-1.318770906584572,0.0
34,-1.766673064801667,0.0
35,-1.7865845744357243,0.0
36,-1.6085509296517122,0.0
37,-1.8232064112751198,0.0
38,-1.1430174821827173,0.0
39,-0.24952869489216634,0.0
40,-0.002483624939211884,0.0
41,0.8585807687841527,0.0
42,1.2824527159400154,0.0
43,1.6712048154256234,0.0
44,2.3911269267865474,0.0
45,2.0723786948731036,0.0
46,1.910940351281208,0.0
47,1.9675443252721734,0.0
48,1.5370362718475628,0.0
49,0.7719078822478618,0.0
50,0.11005341552623435,0.0
51,-0.5417780256540853,0.0
52,-0.830912797788323,0.0
53,-1.860142267681438,0.0
54,-1.8139868020408103,0.0
55,-1.995491102923607,0.0
56,-1.851890541187112,0.0
57,-1.4577870828772457,0.0
58,-1.6593438789761386,0.0
59,-0.3719624003360105,0.0
60,0.10580275075641302,0.0
61,0.5116338003801291,0.0
62,1.3820691626878432,0.0
63,1.7205047410802519,0.0
64,2.1315876114696706,0.0
65,2.061375694203788,0.0
66,1.8249458872881397,0.0
67,1.72714205485473,0.0
68,1.5052947396514267,0.0
69,0.8439304194788501,0.0
70,0.16321842503059417,0.0
71,-0.31608270218724044,0.0
72,-1.0724268672642627,0.0
73,-1.671581208629954,0.0
74,-1.7680216853369135,0.0
75,-2.1004393340188288,0.0
76,-1.5061155366658128,0.0
77,-1.4352060127818,0.0
78,-0.8453916659013005,0.0
79,-0.2280150679550691,0.0
80,0.3271774910005276,0.0
81,0.8298951515191983,0.0
82,1.5138655998161834,0.0
83,1.651738343273289,0.0
84,2.0809715312183092,0.0
85,2.303812801353784,0.0
86,2.147389084130156,0.0
87,1.8550638720022163,0.0
88,1.2958560961284886,0.0
89,1.0737602614732091,0.0
90,-0.1249560513088674,0.0
91,-0.10365820410828674,0.0
92,-1.0470610060970664,0.0
93,-1.4936106779075393,0.0
94,-1.6845286435593785,0.0
95,-1.8855533372159887,0.0
96,-1.871000541566728,0.0
97,-1.0796990711661494,0.0
98,-0.9018499600524811,0.0
99,-0.5584784725060955,0.0
100,0.621892058919931,0.0
101,1.0943538880841719,0.0
102,1.6132238813436457,0.0
103,2.321185778071625,0.0
104,2.250156697469056,0.0
105,1.938157351245366,0.0
106,2.1948480648660316,0.0
107,2.065100748702549,0.0
108,1.7390633368626829,0.0
109,1.0843693785219273,0.0
110,-0.05127872704844113,0.0
111,-0.446901921538123,0.0
112,-0.7552747527553316,0.0
113,-1.3765174732293635,0.0
114,-1.731211756271919,0.0
115,-1.4201445062711986,0.0
116,-1.5591218648964753,0.0
117,-1.2599075392882604,0.0
118,-0.903699175208983,0.0
119,-0.18742988726071186,0.0
120,0.191605749910855,0.0
121,1.065693155869449,0.0
122,1.4672907985608652,0.0
123,2.471021022142054,0.0
124,2.193928854865038,0.0
125,2.4577006208532284,0.0
126,2.1694511000211296,0.0
127,2.2257927467053022,0.0
128,1.8296475744390848,0.0
129,1.1196799868429692,0.0
130,0.41128555338226674,0.0
131,-0.5189860999522475,0.0
132,-0.7766526947326493,0.0
133,-1.2599566558656812,0.0
134,-1.651619751120873,0.0
135,-1.7453244428766828,0.0
136,-1.1520550073171174,0.0
137,-1.1354748044732892,0.0
138,-0.6436173754069732,0.0
139,-0.2501976877857622,0.0
140,0.16227020635047196,0.0
141,1.2108573923426404,0.0
142,1.4035738019262207,0.0
143,2.2331769457652735,0.0
144,2.224131240169208,0.0
145,2.23665257661358,0.0
146,2.0721630204320576,0.0
147,2.1801071179730513,0.0
148,1.5435588462070329,0.0
149,0.965169429237184,0.0
150,0.30829998344130977,0.0
151,-0.2577941320510225,0.0
152,-0.9390503440077678,0.0
153,-1.448661931381025,0.0
154,-1.7014121290572057,0.0
155,-1.4067002474078185,0.0
156,-1.3368015117548335,0.0
157,-1.2430724623994553,0.0
158,-0.49517776186805673,0.0
159,0.060312757442691156,0.0
160,0.20276371035397045,0.0
161,1.069634645257245,0.0
162,1.4826239592151484,0.0
163,2.0041702065340052,0.0
164,2.1409204066401726,0.0
165,2.441488940467006,0.0
166,2.5577864235237806,0.0
167,1.5365479092055065,0.0
168,1.6126519431562079,0.0
169,1.057738193944961,0.0
170,0.4328450303814208,0.0
171,-0.07142886457633535,0.0
172,-0.48432166937330345,0.0
173,-1.3169301720562558,0.0
174,-1.5902204258484953,0.0
175,-1.4509613001816755,0.0
176,-1.2701981517523022,0.0
177,-1.5134970761414277,0.0
178,-0.875746218916162,0.0
179,-0.24952561821631358,0.0
180,0.5636661948885563,0.0
181,0.8515543131144644,0.0
182,1.424151544270591,0.0
183,1.975213857647399,0.0
184,2.131812018031802,0.0
185,2.3328976532539656,0.0
186,2.2142547841712896,0.0
187,1.8389821514340787,0.0
188,1.5421974045050488,0.0
189,1.2422294354940573,0.0
190,0.6198649819365665,0.0
191,0.5871115332202457,0.0
192,-0.5870709846773166,0.0
193,-1.2394793513122175,0.0
194,-1.4774761066374573,0.0
195,-1.3489350815062395,0.0
196,-1.5075728540423778,0.0
197,-1.3142960250231241,0.0
198,-1.0066899834556675,0.0
199,0.07396422636204736,0.0
200,0.3618667634498775,0.0
201,0.7375149529793508,0.0
202,1.5451595588361113,0.0
203,2.151993425069557,0.0
204,2.5075701308452927,0.0
205,2.5186745722301533,0.0
206,2.260917324525166,0.0
207,1.8849822769880888,0.0
208,1.6090013103072598,0.0
209,1.3988231419652153,0.0
210,0.5634850459537414,0.0
211,-0.24873480344546628,0.0
212,-0.8473140920124135,0.0
213,-1.282081772291904,0.0
214,-1.259823674111818,0.0
215,-1.1827540536594645,0.0
216,-0.8235191385499887,0.0
217,-1.118874249546996,0.0
218,-0.2943191759963767,0.0
219,-0.10393279508281827,0.0
220,0.3479735303923024,0.0
221,0.9230167147262325,0.0
222,1.5692940687046442,0.0
223,1.8293848795088123,0.0
