timestamp,value-0,is_anomaly
0,0.027174356658709587,0.0
1,0.44048373313430955,0.0
2,0.6315504309856995,0.0
3,0.7905437260109294,0.0
4,0.9621287182938321,0.0
5,1.0229887172041636,0.0
6,0.8691614172785851,0.0
7,0.7217272917128768,0.0
8,0.5713000568711133,0.0
9,0.2899878700291667,0.0
10,0.034656320295253465,0.0
11,-0.1922769669739735,0.0
12,-0.5645751989553414,0.0
13,-0.870406036052551,0.0
14,-0.9230683241424469,0.0
15,-0.9628734814781706,0.0
16,-0.9649614349772169,0.0
17,-0.8601085332155656,0.0
18,-0.5280605733053929,0.0
19,-0.3312748451788129,0.0
20,-0.0020398489901001403,0.0
21,0.306014529098154,0.0
22,0.549798228652537,0.0
23,0.7910282038722779,0.0
24,0.8896023869681217,0.0
25,0.9834196508098906,0.0
26,0.9908297652579596,0.0
27,0.8427340528230522,0.0
28,0.6759881175563036,0.0
29,0.2487530159386671,0.0
30,-0.0496342661055679,0.0
31,-0.35762064235101026,0.0
32,-0.6185974200543971,0.0
33,-0.7735936878347486,0.0
34,-0.9456879568170004,0.0
35,-1.060489479626207,0.0
36,-0.886835462951732,0.0
37,-0.821204110286072,0.0
38,-0.6083325450243584,0.0
39,-0.318855175966424,0.0
40,-0.022725963392415005,0.0
41,0.27993267134602234,0.0
42,0.5458789978821533,0.0
43,0.8094730708267995,0.0
44,1.0016866268843145,0.0
45,1.0256583344415757,0.0
46,1.0248152606019936,0.0
47,0.771619473105903,0.0
48,0.49724593672821615,0.0
49,0.26935044797392627,0.0
50,-0.03468233140610571,0.0
51,-0.3262029325565886,0.0
52,-0.56741188937434,0.0
53,-0.8321663985663985,0.0
54,-0.914939818953316,0.0
55,-0.9767177279485046,0.0
56,-0.931801766407975,0.0
57,-0.8277706868757603,0.0
58,-0.6578453823584466,0.0
59,-0.3119446850180378,0.0
60,0.021177160715326184,0.0
61,0.20866224003546852,0.0
62,0.7111069353157926,0.0
63,0.7749601711852341,0.0
64,0.9643059812035341,0.0
65,0.9842181346229365,0.0
66,1.008348538897895,0.0
67,0.8142424883304119,0.0
68,0.6454419931972382,0.0
69,0.3276166366018388,0.0
70,-0.09293982460621385,0.0
71,-0.2735850065476807,0.0
72,-0.6371382768382322,0.0
73,-0.8013393055848184,0.0
74,-0.8519219089236345,0.0
75,-0.9585038487160492,0.0
76,-0.9038296214661088,0.0
77,-0.7942819816724437,0.0
78,-0.6408763827689283,0.0
79,-0.3081026591039237,0.0
80,-0.00529342234601474,0.0
81,0.3273838870144643,0.0
82,0.586624912515918,0.0
83,0.8694262091532778,0.0
84,0.9091815930485645,0.0
85,0.9013760203630973,0.0
86,0.9016495770997128,0.0
87,0.8391903831996878,0.0
88,0.5725091278255026,0.0
89,0.24310995201471522,0.0
90,-0.07134239078516469,0.0
91,-0.3918146122785867,0.0
92,-0.5751599551447623,0.0
93,-0.7498607230085401,0.0
94,-0.8930760533757588,0.0
95,-0.8986835166354344,0.0
96,-0.9342001200941097,0.0
97,-0.7778394157810193,0.0
98,-0.6402198473813039,0.0
99,-0.2656382035599677,0.0
100,0.022991682060627735,0.0
101,0.3426761460056217,0.0
102,0.5508323558757118,0.0
103,0.8045550636422474,0.0
104,1.0119090756047966,0.0
105,1.0647797524335776,0.0
106,0.9015426546888085,0.0
107,0.7989760215217676,0.0
108,0.5925594275447393,0.0
109,0.3055015071495255,0.0
110,-0.03485450469055047,0.0
111,-0.3344488267898057,0.0
112,-0.5634166783711356,0.0
113,-0.8111771629556284,0.0
114,-0.8958632698532903,0.0
115,-0.9357335045614225,0.0
116,-0.9388150342349842,0.0
117,-0.7686842208288684,0.0
118,-0.6043278602475985,0.0
119,-0.3225611527667252,0.0
120,-0.048370692823285266,0.0
121,0.33972003753305846,0.0
122,0.4986133674029624,0.0
123,0.8317564870008193,0.0
124,0.9661399575513767,0.0
125,0.9452683042959249,0.0
126,0.9676064150578804,0.0
127,0.8719034109689229,0.0
128,0.5634861283008005,0.0
129,0.23007325335690976,0.0
130,0.049191463718421695,0.0
131,-0.2166383344884791,0.0
132,-0.5692108440977186,0.0
133,-0.7983989382962003,0.0
134,-0.8843677736904962,0.0
135,-1.0011663606574992,0.0
136,-0.9321363085134083,0.0
137,-0.7679908004177269,0.0
138,-0.5921257517644262,0.0
139,-0.25369768513546753,0.0
140,-0.044757741803187714,0.0
141,0.2992542159919193,0.0
142,0.5735414550194596,0.0
143,0.7564868607222095,0.0
144,0.859045704093142,0.0
145,1.116581761752623,0.0
146,0.8359810216695144,0.0
147,0.8990178757363623,0.0
148,0.5356642465275896,0.0
149,0.3481094590513387,0.0
150,-0.02883911907269951,0.0
151,-0.23223032685535744,0.0
152,-0.572995723775793,0.0
153,-0.6823604349812384,0.0
154,-1.0089304760519422,0.0
155,-1.0133754475390917,0.0
156,-0.9758768845836814,0.0
157,-0.8418576672977195,0.0
158,-0.6957623692928262,0.0
159,-0.28620001874909207,0.0
160,0.09953087641672805,0.0
161,0.3053267576630528,0.0
162,0.5877018479382625,0.0
163,0.8502012940622496,0.0
164,0.8401289037028205,0.0
165,0.9277539102993543,0.0
166,0.8906359465471341,0.0
167,0.7847282705826719,0.0
168,0.6301445366313807,0.0
169,0.36569167432172545,0.0
170,-0.048856218823932616,0.0
171,-0.309302614971573,0.0
172,-0.5577620355477423,0.0
173,-0.8496172966009387,0.0
174,-1.0610024794882664,0.0
175,-0.932285572284318,0.0
176,-0.9948846876698214,0.0
177,-0.7780833596189995,0.0
178,-0.6232527238113903,0.0
179,-0.3193642549691861,0.0
180,0.03974747558593023,0.0
181,0.361271235165148,0.0
182,0.6011651511677231,0.0
183,0.735145640996002,0.0
184,0.9742798242589482,0.0
185,0.8938318776272226,0.0
186,0.9464875703145104,0.0
187,0.7431977228580103,0.0
188,0.510483983583118,0.0
189,0.258598986510497,0.0
190,-0.05187864938695826,0.0
191,-0.31726759235433827,0.0
192,-0.6623532262741142,0.0
193,-0.7785799907887584,0.0
194,-0.9945582067576028,0.0
195,-1.008605345839638,0.0
196,-0.8858817235481571,0.0
197,-0.7570456192961791,0.0
198,-0.5217271495670988,0.0
199,-0.2777757813217253,0.0
200,0.009619347940287593,0.0
201,0.31485626693491514,0.0
202,0.5750889031232859,0.0
203,0.8227248556765554,0.0
204,0.9405829614897817,0.0
205,0.9962383804315215,0.0
206,0.9733460162107526,0.0
207,0.7737890825496312,0.0
208,0.5577365213053427,0.0
209,0.2615131263475784,0.0
210,0.002726337510515174,0.0
211,-0.2767390410291377,0.0
212,-0.6122012166903372,0.0
213,-0.8107006601981683,0.0
214,-1.0157906144053404,0.0
