timestamp,value-0,is_anomaly
0,0.1742021371175343,0.0
1,4.482317954349887,0.0
2,4.9653387795651165,0.0
3,-3.0142135783610815,0.0
4,1.4973652811326856,0.0
5,-0.6913738464495588,0.0
6,0.30470151048919236,0.0
7,-0.13230898218018075,0.0
8,0.03987912420723844,0.0
9,0.07557636741499515,0.0
10,-0.00832879740464492,0.0
11,0.06933627378560467,0.0
12,0.09770233764566352,0.0
13,0.0463036909270413,0.0
14,-0.03779094612869163,0.0
15,0.011482368699069247,0.0
16,-0.012172874978450121,0.0
17,0.9379148588112787,0.0
18,6.424915412545558,0.0
19,1.6489027301865913,0.0
20,-1.9477594224414565,0.0
21,1.1869720882308885,0.0
22,-0.6371990045892377,0.0
23,0.233014294599655,0.0
24,-0.14126280408059347,0.0
25,0.171253998321548,0.0
26,-0.0671266581097927,0.0
27,-0.0004437455675950115,0.0
28,-0.020125195386469084,0.0
29,0.023479552887196845,0.0
30,0.04529163149534864,0.0
31,0.02614991390324633,0.0
32,0.03465929638478415,0.0
33,0.08714991264472259,0.0
34,2.5645602228497117,0.0
35,6.893133894082419,0.0
36,-1.7297734631493518,0.0
37,0.2032647280586344,0.0
38,0.11232845623722928,0.0
39,-0.12298437320410144,0.0
40,-0.14316424646106146,0.0
41,0.018149849714673857,0.0
42,-0.04841178147529711,0.0
43,-0.04174641661653738,0.0
44,0.06625434576291049,0.0
45,-0.024537684384121877,0.0
46,0.013746219867080606,0.0
47,-0.06992563651474117,0.0
48,-0.1599897148280719,0.0
49,-0.060628988493164025,0.0
50,0.14462229844681618,0.0
51,4.619868662911746,0.0
52,4.911822458739729,0.0
53,-2.9393867685572084,0.0
54,1.550506254231894,0.0
55,-0.7683109572574998,0.0
56,0.26870788433225545,0.0
57,-0.15520829731555374,0.0
58,0.04285888019038793,0.0
59,-0.020144399166533666,0.0
60,-0.11574876284784034,0.0
61,-0.0007798919258729664,0.0
62,0.0726404381202383,0.0
63,-0.009959027183477461,0.0
64,-0.04731560357700546,0.0
65,-0.0834243515116535,0.0
66,-0.0754101377487858,0.0
67,0.9615252043084003,0.0
68,6.401456850855381,0.0
69,1.4151029910512303,0.0
70,-2.0338687063706686,0.0
71,1.1778082396173264,0.0
72,-0.6594991017611405,0.0
73,0.20831379129274322,0.0
74,-0.23224577070475638,0.0
75,-0.1783003176747937,0.0
76,-0.018152361673582494,0.0
77,-0.15166519024753153,0.0
78,-0.08548356795707558,0.0
79,-0.05003300168321306,0.0
80,-0.00792725447474009,0.0
81,-0.07267106466023981,0.0
82,-0.09059207861555982,0.0
83,-0.04063131801725034,0.0
84,2.453921462752828,0.0
85,6.771414301441337,0.0
86,-1.8054870980721869,0.0
87,0.02962080130633049,0.0
88,0.1248114052977606,0.0
89,-0.07889776902846074,0.0
90,0.03285858202079421,0.0
91,-0.06591529497845695,0.0
92,0.0028214641691615278,0.0
93,-0.03793693615423534,0.0
94,-0.01855504986710175,0.0
95,-0.04425501345798235,0.0
96,0.026045557853460348,0.0
97,-0.07265800407022127,0.0
98,0.017896411445978498,0.0
99,0.0884661360297952,0.0
100,0.1694045142535299,0.0
101,4.534696043712199,0.0
102,4.8785286293072545,0.0
103,-3.018902049346262,0.0
104,1.4489055924835341,0.0
105,-0.75312312003478,0.0
106,0.16811953394497617,0.0
107,-0.1700995861783383,0.0
108,-0.07831134787063902,0.0
109,-0.13240096171694096,0.0
110,-0.1352865720621258,0.0
111,-0.11954720993035423,0.0
112,-0.026519300655517233,0.0
113,-0.07993389390168149,0.0
114,-0.10098623064343501,0.0
115,-0.11014498746449233,0.0
116,-0.1460296112508497,0.0
117,0.9568111215629365,0.0
118,6.343464393287892,0.0
119,1.5048043581987907,0.0
120,-2.0109810314409122,0.0
121,1.334708248842513,0.0
122,-0.6552201012592158,0.0
123,0.30643282359031376,0.0
124,-0.06938678280779689,0.0
125,-0.04321161403083872,0.0
126,-0.10076888171275855,0.0
127,0.08303311047624097,0.0
128,0.02712472811292212,0.0
129,-0.03277259052648504,0.0
130,0.011186733326433537,0.0
131,0.022708590369433346,0.0
132,0.03761172669823648,0.0
133,0.050237262883929636,0.0
134,2.4429700461140533,0.0
135,6.828944877987879,0.0
136,-1.841039753843987,0.0
137,0.085695937473698,0.0
138,0.08347975848808946,0.0
139,-0.1785216605392161,0.0
140,-0.009981723270391828,0.0
141,-0.11129374288735819,0.0
142,-0.02539507534411257,0.0
143,-0.054700888564132424,0.0
