timestamp,value,is_anomaly
0,1.32637535216,0
1,1.28161864897,0
2,1.23690656023,0
3,1.19228365592,0
4,1.14779441714,0
5,1.10348319172,0
6,1.05939415005,0
7,1.01557124104,0
8,0.972058148338,0
9,0.928898246727,0
10,0.886134558939,0
11,0.843809712748,0
12,0.801965898481,0
13,0.760644826962,0
14,0.719887687933,0
15,0.679735108999,0
16,0.640227115121,0
17,0.601403088728,0
18,0.563301730454,0
19,0.525961020561,0
20,0.489418181081,0
21,0.453709638711,0
22,0.418870988503,0
23,0.38493695838,0
24,0.351941374523,0
25,0.319917127645,0
26,0.288896140215,0
27,0.258909334625,0
28,0.229986602377,0
29,0.202156774278,0
30,0.175447591707,0
31,0.149885678957,0
32,0.1254965167,0
33,0.102304416582,0
34,0.0803324969928,0
35,0.0596026600206,0
36,0.0401355696173,0
37,0.0219506310019,0
38,0.00506597131672,0
39,-0.0105015784423,0
40,-0.0247365002029,0
41,-0.0376246042855,0
42,-0.0491530435478,0
43,-0.0593103261907,0
44,-0.068086327214,0
45,-0.0754722985091,0
46,-0.081460877579,0
47,-0.0860460948781,0
48,-0.0892233797618,0
49,-0.0909895650436,0
50,-0.0913428901517,0
51,-0.0902830028837,0
52,-0.0878109597584,0
53,-0.0839292249621,0
54,-0.0786416678926,0
55,-0.0719535593017,0
56,-0.0638715660414,0
57,-0.0544037444185,0
58,-0.0435595321634,0
59,-0.0313497390227,0
60,-0.0177865359838,0
61,-0.00288344314241,0
62,0.0133446837744,0
63,0.0308816682168,0
64,0.0497100289372,0
65,0.0698109974164,0
66,0.0911645365717,0
67,0.113749360731,0
68,0.13754295685,0
69,0.162521606955,0
70,0.188660411785,0
71,0.215933315609,0
72,0.244313132206,0
73,0.273771571955,0
74,0.304279270044,0
75,0.335805815736,0
76,0.368319782685,0
77,0.40178876026,0
78,0.436179385858,0
79,0.471457378155,0
80,0.507587571281,0
81,0.544533949874,0
82,0.582259684979,0
83,0.620727170765,0
84,0.659898062003,0
85,0.699733312299,0
86,0.740193213008,0
87,0.781237432822,0
88,0.822825057969,0
89,0.864914633001,0
90,0.907464202113,0
91,0.950431350969,0
92,0.993773248982,0
93,1.037446692,0
94,1.0814081454,0
95,1.12561378743,0
96,1.17001955296,0
97,1.21458117735,0
98,1.2592542406,0
99,1.30399421164,0
100,1.34875649268,0
101,1.39349646372,0
102,1.43816952698,0
103,1.48273115136,0
104,1.52713691689,0
105,1.57134255893,0
106,1.61530401232,0
107,1.65897745534,0
108,1.70231935336,0
109,1.74528650221,0
110,1.78783607132,0
111,1.82992564636,0
112,1.8715132715,0
113,1.91255749132,0
114,1.95301739203,0
115,1.99285264232,0
116,2.03202353356,0
117,2.07049101935,0
118,2.10821675445,0
119,2.14516313304,0
120,2.18129332617,0
121,2.21657131847,0
122,2.25096194406,0
123,2.28443092164,0
124,2.31694488859,0
125,2.34847143428,0
126,2.37897913237,0
127,2.40843757212,0
128,2.43681738872,0
129,2.46409029254,0
130,2.49022909737,0
131,2.51520774748,0
132,2.53900134359,0
133,2.56158616775,0
134,2.58293970691,0
135,2.60304067539,0
136,2.62186903611,0
137,2.63940602055,0
138,2.65563414747,0
139,2.67053724031,0
140,2.68410044335,0
141,2.69631023649,0
142,2.70715444874,0
143,2.71662227037,0
144,2.72470426363,0
145,2.73139237222,0
146,2.73667992929,0
147,2.74056166408,0
148,2.74303370721,0
149,2.74409359448,0
150,2.74374026937,0
151,2.74197408409,0
152,2.7387967992,0
153,2.7342115819,0
154,2.72822300283,0
155,2.72083703154,0
156,2.71206103052,0
157,2.70190374787,0
158,2.69037530861,0
159,2.67748720453,0
160,2.66325228277,0
161,2.64768473301,0
162,2.63080007332,0
163,2.61261513471,0
164,2.5931480443,0
165,2.57241820733,0
166,2.55044628774,0
167,2.52725418763,0
168,2.50286502537,0
169,2.47730311262,0
170,2.45059393005,0
171,2.42276410195,0
172,2.3938413697,0
173,2.36385456411,0
174,2.33283357668,0
175,2.3008093298,0
176,2.26781374594,0
177,2.23387971582,0
178,2.19904106561,0
179,2.16333252324,0
180,2.12678968376,0
181,2.08944897387,0
182,2.0513476156,0
183,2.0125235892,0
184,1.97301559533,0
185,1.93286301639,0
186,1.89210587736,0
187,1.85078480584,0
188,1.80894099158,0
189,1.76661614539,0
190,1.7238524576,0
191,1.68069255599,0
192,1.63717946328,0
193,1.59335655428,0
194,1.54926751261,0
195,1.50495628718,0
196,1.4604670484,0
197,1.4158441441,0
198,1.37113205536,0
199,1.32637535216,0
200,1.47166183905,0
201,1.42690513585,0
202,1.38219304711,0
203,1.33757014281,0
204,1.29308090402,0
205,1.2487696786,0
206,1.20468063693,0
207,1.16085772793,0
208,1.11734463522,0
209,1.07418473361,0
210,1.03142104582,0
211,0.989096199631,0
212,0.947252385364,0
213,0.905931313845,0
214,0.865174174817,0
215,0.825021595882,0
216,0.785513602005,0
217,0.746689575612,0
218,0.708588217338,0
219,0.671247507445,0
220,0.634704667965,0
221,0.598996125595,0
222,0.564157475386,0
223,0.530223445264,0
224,0.497227861406,0
225,0.465203614529,0
226,0.434182627098,0
227,0.404195821508,0
228,0.37527308926,0
229,0.347443261161,0
230,0.32073407859,0
231,0.29517216584,0
232,0.270783003583,0
233,0.247590903465,0
234,0.225618983876,0
235,0.204889146904,0
236,0.185422056501,0
237,0.167237117885,0
238,0.1503524582,0
239,0.134784908441,0
240,0.120549986681,0
241,0.107661882598,0
242,0.0961334433356,0
243,0.0859761606927,0
244,0.0772001596694,0
245,0.0698141883743,0
246,0.0638256093044,0
247,0.0592403920053,0
248,0.0560631071216,0
249,0.0542969218398,0
250,0.0539435967318,0
251,0.0550034839997,0
252,0.057475527125,0
253,0.0613572619213,0
254,0.0666448189908,0
255,0.0733329275817,0
256,0.081414920842,0
257,0.0908827424649,0
258,0.10172695472,0
259,0.113936747861,0
260,0.1274999509,0
261,0.142403043741,0
262,0.158631170658,0
263,0.1761681551,0
264,0.194996515821,0
